Ticker,Name,StockExchange,EPS,PE,ShortR,BookValue,Divdend,MktCap,AvgVol,YearHigh,YearLow,PreviousClose
EXN.TO,EXCELLON RESOURCES INC.,TOR,-0.39,None,0.00,0.62,None,28.58M,38554,1.47,0.49,0.52
DFRG,Del Frisco's Restaurant Group,NMS,0.74,25.57,5.00,9.26,None,446.57M,211091,28.21,17.87,18.92
ENH,Endurance Specialty Holdings Lt,NYQ,7.12,8.76,4.40,72.20,1.40,2.82B,253814,65.79,50.21,62.40
AVH,Avianca Holdings S.A. American,NYQ,1.19,8.61,2.50,10.13,0.00,1.28B,191834,16.97,9.88,10.26
RYL,Ryland Group Inc. (The) Common,NYQ,3.14,14.33,7.50,24.04,0.12,2.11B,772534,49.66,30.33,45.02
XCRA,Xcerra Corporation,NMS,0.56,13.75,2.20,4.91,None,422.53M,427253,10.92,7.39,7.74
HIFS,Hingham Institution for Savings,NGM,8.15,13.35,0.70,58.95,1.12,231.51M,4589,116.84,71.25,108.79
VGZ,Vista Gold Corp Common Stock,ASE,-0.2300,None,1.4000,0.2980,None,26.27M,111311,0.5500,0.2500,0.3189
ATH.TO,ATHABASCA OIL CORP,TOR,-0.58,None,0.00,7.80,None,830.02M,1254870,8.00,1.61,2.06
VAL,Valspar Corporation (The) Commo,NYQ,4.75,17.50,5.20,10.81,1.20,6.68B,580603,90.91,72.15,83.14
MASI,Masimo Corporation,NMS,1.28,30.16,5.00,6.15,0.00,2.04B,347653,39.35,19.30,38.76
IMMU,Immunomedics Inc.,NGM,-0.52,None,17.50,0.06,None,382.27M,947462,5.48,3.08,4.09
KBR,KBR Inc. Common Stock,NYQ,-8.09,None,1.90,6.09,0.32,2.84B,2080780,26.38,14.00,19.72
CBLI,Cleveland BioLabs Inc.,NCM,-0.16,None,0.90,-1.59,None,11.69M,242456,13.80,1.84,2.92
WASH,Washington Trust Bancorp Inc.,NMS,2.51,15.30,20.10,21.10,1.36,645.54M,31131,41.10,32.20,38.40
BPO-PT.TO,BROOKFIELD OFFICE PROPERTIES PR,TOR,None,None,0.00,0.00,None,212.50M,14076,26.00,21.15,21.25
DLB,Dolby Laboratories Common Stock,NYQ,1.78,21.84,9.30,17.40,0.40,3.99B,348608,47.29,37.25,38.89
CAB,Cabela's Inc Class A Common Sto,NYQ,2.82,18.46,11.40,25.60,None,3.73B,767706,63.95,46.24,52.07
RDNT,RadNet Inc.,NGM,0.21,33.78,3.20,0.10,None,312.54M,368284,10.35,4.71,7.06
SNR,New Senior Investment Group Inc,NYQ,-0.85,None,12.50,9.44,1.04,1.02B,330483,20.20,15.22,15.40
GMAN,Gordmans Stores Inc.,NMS,-0.12,None,2.90,2.02,0.00,112.15M,257080,8.92,2.42,5.79
PRQR,ProQR Therapeutics N.V.,NGM,-0.73,None,5.80,5.29,None,393.56M,109136,27.60,11.00,16.86
COT.V,CRITICAL OUTCOME TECHNOLOGIES I,VAN,-0.04,None,0.00,0.03,None,36.48M,117657,0.38,0.20,0.31
NLY,Annaly Capital Management Inc C,NYQ,-1.25,None,2.00,12.88,1.20,9.33B,8928520,11.95,9.75,9.85
NKA,Niska Gas Storage Partners LLC,NYQ,-9.34,None,7.10,4.57,0.00,161.23M,178705,16.10,1.21,3.97
BAM-A.TO,BROOKFIELD ASSET MANAGEMENT INC,TOR,3.31,13.03,0.00,20.97,None,41.41B,1121240,66.20,30.57,43.13
GTH.TO,U.S. GEOTHERMAL INC.,TOR,0.09,7.11,0.00,0.80,None,68.52M,5235,0.77,0.51,0.64
SGB,Southwest Georgia Financial Cor,ASE,1.18,12.29,0.60,13.87,0.40,36.93M,3639,18.25,12.81,14.50
GSB,GlobalSCAPE Inc. Common Stock,ASE,0.16,19.31,0.50,1.06,0.06,64.15M,31702,3.73,2.11,3.09
MOCO,MOCON Inc.,NGM,0.301,53.372,1.900,5.620,0.440,92.34M,2986,18.830,12.500,16.065
STAG,Stag Industrial Inc. Common St,NYQ,-0.29,None,7.40,11.04,1.38,1.36B,471225,27.61,20.57,20.83
RIBT,RiceBran Technologies,NCM,-3.29,None,11.00,1.27,None,32.29M,17245,6.90,2.50,3.44
PZA.TO,PIZZA PIZZA ROYALTY CORP,TOR,0.83,16.55,0.00,8.91,None,421.78M,24821,15.68,13.15,13.72
TXMD,TherapeuticsMD Inc. Common Sto,ASE,-0.43,None,17.70,0.51,None,1.38B,1436510,8.60,3.44,8.01
GVP,GSE Systems Inc. Common Stock,ASE,-0.30,None,1.30,1.29,None,28.08M,36219,1.80,1.19,1.57
BRO,Brown & Brown Inc. Common Stoc,NYQ,1.44,23.07,4.80,14.64,0.44,4.68B,726266,33.49,30.02,33.22
RXII,RXi Pharmaceuticals Corporation,NCM,-0.628,None,2.600,0.080,None,23.58M,1802790,3.980,0.342,0.412
ZCL.TO,ZCL COMPOSITES,TOR,0.51,13.65,0.00,4.24,None,210.99M,44582,7.95,5.50,6.95
PCBK,Pacific Continental Corporation,NMS,0.83,15.92,6.20,10.80,0.40,257.56M,55972,14.66,12.49,13.20
TJX,TJX Companies Inc. (The) Commo,NYQ,3.20,20.31,1.60,6.31,0.84,44.27B,3213100,71.03,51.91,65.07
AQN.TO,ALGONQUIN POWER AND UTILITIES C,TOR,0.20,45.27,0.00,6.05,None,2.22B,608776,10.51,7.50,9.28
FGEN,FibroGen Inc,NMS,-2.96,None,0.90,3.12,None,1.11B,424208,40.59,16.95,18.79
EEP,Enbridge Energy L.P. Class A C,NYQ,0.74,49.10,8.80,11.89,2.28,13.06B,552300,41.68,30.85,36.53
MBLY,Mobileye N.V. Ordinary Shares,NYQ,-0.01,None,9.20,1.94,None,10.83B,3242330,60.28,31.11,50.34
HLM.V,Houston Lake Mining Inc,VAN,-0.01,None,0.00,0.03,None,15.89M,86360,0.20,0.05,0.17
APDN,Applied DNA Sciences Inc,NCM,-0.91,None,2.90,0.11,None,65.27M,104388,7.80,2.02,3.04
CSUN,China Sunergy Co. Ltd.,NMS,-8.02,None,11.90,-6.68,None,25.81M,92270,3.90,1.06,1.93
PACB,Pacific Biosciences of Californ,NMS,-0.94,None,19.10,0.54,None,404.89M,672203,8.78,4.38,5.43
PSB,PS Business Parks Inc. Common,NYQ,4.55,15.91,7.00,26.97,2.00,1.95B,87391,88.92,71.14,72.37
TUS.V,TUSCANY ENERGY LTD,VAN,-0.141,None,0.000,0.312,None,13.02M,30063,0.740,0.170,0.255
SCSC,ScanSource Inc.,NMS,2.64,14.49,6.00,27.94,None,1.09B,98069,42.52,31.32,38.22
EIGI,Endurance International Group H,NMS,-0.18,None,9.60,1.37,None,2.77B,1549630,23.49,12.17,20.93
CACGW,Chart Acquisition Corp.,NCM,None,None,0.00,0.00,None,None,None,None,None,0.35
SGNL,Signal Genetics Inc.,NCM,-2.69,None,0.30,1.75,None,12.02M,214839,9.99,1.42,1.55
ROSG,Rosetta Genomics Ltd.,NCM,-1.29,None,2.50,1.28,None,41.17M,488711,5.55,2.07,3.50
LXP,Lexington Realty Trust Common S,NYQ,0.52,17.25,2.30,5.92,0.68,2.10B,1872230,11.75,8.90,8.92
ARTW,Art's-Way Manufacturing Co. In,NCM,0.33,15.61,0.00,4.74,0.05,20.91M,31902,7.08,4.27,5.15
AHY-UN.TO,ADVANTAGED CDN HIGH YIELD BOND,TOR,None,8.55,0.00,0.00,None,60.89M,None,9.30,7.81,8.04
HJOE,HANGOVER JOE'S HOLDI,OBB,-0.0160,None,0.0000,-0.0120,None,1.26M,111846000,0.0900,0.0001,0.0038
CBPO,China Biologic Products Inc.,NMS,2.89,37.99,0.70,9.53,None,2.73B,142869,121.22,37.50,109.91
CRAI,CRA InternationalInc.,NMS,1.34,20.88,3.10,23.26,None,256.75M,53808,32.50,21.40,28.02
GTE,Gran Tierra Energy Inc. Common,ASE,-0.93,None,1.70,4.30,None,870.63M,2237700,8.18,2.06,3.04
KER.TO,KERR MINES INC,TOR,-0.21,None,0.00,0.10,None,15.42M,83172,0.52,0.05,0.12
ORM,Owens Realty Mortgage Inc. Com,ASE,0.77,19.11,13.40,17.18,0.28,159.04M,32812,19.99,12.33,14.77
HMY,Harmony Gold Mining Company Lim,NYQ,-0.49,None,3.40,5.57,0.00,586.44M,2387130,3.29,1.32,1.35
AXFN,iShares MSCI ACWI ex US Financi,NIM,None,None,None,0.00,0.71,None,893,27.17,22.32,25.02
CR.TO,CREW ENERGY INC,TOR,-1.90,None,0.00,6.26,None,821.93M,1002570,12.19,4.66,5.83
IRWD,Ironwood Pharmaceuticals Inc.,NMS,-1.24,None,15.00,0.48,None,1.71B,1193070,17.11,11.65,12.06
KFX,Kofax Limited,NMS,0.11,None,0.00,0.00,None,None,1309300,11.10,5.65,11.01
BFFI,BEN FRANKLIN FINANCL,OBB,-2.32,None,0.00,4.77,None,20.14M,748,12.00,7.02,10.55
ARPI,American Residential Properties,NYQ,-1.25,None,12.60,17.08,None,607.52M,268595,19.68,16.83,18.87
P,Pandora Media Inc. Common Stoc,NYQ,-0.24,None,6.70,2.66,None,3.56B,5188730,30.48,14.50,16.86
YGE,Yingli Green Energy Holding Com,NYQ,-1.18,None,3.20,-0.50,None,221.75M,2781300,4.04,0.72,1.22
PWT.TO,PENN WEST PETROLEUM LTD.,TOR,-3.81,None,0.00,10.63,None,1.13B,2211230,10.94,1.67,2.25
ABG,Asbury Automotive Group Inc Com,NYQ,3.95,22.00,7.40,13.89,0.00,2.37B,268345,91.00,60.63,86.98
MLI,Mueller Industries Inc. Common,NYQ,1.74,20.35,6.90,13.61,0.30,2.02B,131250,37.18,27.10,35.41
ATTU,Attunity Ltd.,NCM,-0.15,None,0.90,2.32,None,218.96M,59812,14.20,5.83,13.66
SDR,SandRidge Mississippian Trust I,NYQ,1.38,3.14,9.40,7.22,1.16,216.30M,164509,8.41,3.60,4.35
FRAN,Francesca's Holdings Corporatio,NMS,0.73,19.20,14.80,2.74,None,591.61M,753798,18.23,11.02,13.98
SZMK,Sizmek Inc.,NMS,-3.57,None,22.10,8.58,None,206.84M,93628,10.20,4.85,7.00
CPA,Copa Holdings S.A. Copa Holdin,NYQ,7.30,11.65,8.40,48.37,3.36,3.75B,555731,157.98,83.60,85.09
CRVL,CorVel Corp.,NMS,1.37,22.99,6.20,6.32,None,632.87M,45423,47.21,28.08,31.50
CHD,Church & Dwight Company Inc. C,NYQ,3.08,26.73,5.50,14.61,1.34,10.77B,585091,87.25,63.85,82.33
NAVI,Navient Corporation,NMS,2.93,6.52,4.10,10.51,0.64,7.43B,2081690,22.71,16.60,19.09
GES,Guess? Inc. Common Stock,NYQ,1.17,16.48,12.10,12.35,0.90,1.66B,1848630,28.82,16.61,19.33
SCP.TO,SPROTT RESOURCE  CORP,TOR,-1.79,None,0.00,2.07,None,91.26M,141829,3.34,0.91,0.94
CBX,CBX (Listing Market NYSE Networ,NYQ,None,None,0.00,0.00,None,None,None,None,None,1.20
IBO,IBO (Listing Market - NYSE Amex,ASE,None,None,0.00,0.00,None,None,None,None,None,153.82
PMNA,PowerShares MENA Frontier Count,NIM,None,None,None,0.00,0.12,None,None,None,None,13.61
SCLP,Russell Small Cap Contrarian ET,PCX,None,None,None,0.00,None,None,None,None,None,None
SCOG,Russell Small Cap Consistent Gr,NIM,None,None,None,0.00,None,None,None,None,None,None
SGGG,Russell Small Cap Aggressive Gr,NIM,None,None,None,0.00,None,None,None,None,None,None
ABR-PA,Arbor Realty Trust Preferred Se,NYQ,None,None,0.0000,0.0000,None,38.39M,None,24.7500,24.7200,24.7367
RODI,Barclays Return on Disability E,PCX,None,None,0.00,0.00,None,None,None,None,None,60.66
CYN-PC,City National Corporation Depos,NYQ,None,None,0.0000,0.0000,None,170.68M,None,24.3833,24.2700,24.3833
INUV,Inuvo Inc New,ASE,0.09,34.14,0.80,0.36,None,72.08M,499452,3.50,0.81,2.97
QPAC,Quinpario Acquisiton corp.,NCM,-0.01,None,0.10,0.48,None,101.85M,36155,10.49,0.01,9.84
NLY-PC,Annaly Capital Management Inc 7,NYQ,None,None,0.00,0.00,None,307.90M,None,24.34,24.26,24.34
HCHC,HC2 Holdings Inc. Common Stock,ASE,-0.69,None,6.60,3.20,0.00,278.06M,126452,13.28,3.78,10.91
CSCB,Credit Suisse X-Links Commodity,PCX,None,None,0.00,0.00,None,None,169,22.08,11.20,14.65
UMH-PA,UMH Properties Inc. 8.25% Seri,NYQ,None,None,0.00,0.00,None,94.90M,None,26.03,25.90,25.90
TEU-PC,Box Ships Inc. 9.00% Series C C,NYQ,None,None,0.00,0.00,None,18.23M,None,19.90,19.60,19.90
WFE-PA,Wells Fargo & Company Cumulativ,NYQ,None,None,0.00,0.00,None,None,None,25.85,25.65,25.75
AEK,Aegon NV 8.00% Non-Cumulative S,NYQ,0.52,53.93,0.00,16.66,None,58.71B,37034,29.30,27.51,27.83
GGP-PA,General Growth Properties Inc.,NYQ,None,None,0.00,0.00,None,253.60M,None,25.50,25.25,25.36
OCAT,OCATA THERAPEUTICS,NGM,-1.04,None,2.70,-0.06,None,223.99M,180905,12.73,5.00,6.28
PEB-PC,Pebblebrook Hotel Trust 6.50% S,NYQ,None,None,0.00,0.00,None,126.80M,None,25.70,25.36,25.36
ZB-PA,Zions Bancorporation Depositary,NYQ,None,None,0.00,0.00,None,59.32M,3127,23.75,20.13,22.47
ZB-PH,Zions Bancorporation Dep Shs Re,NYQ,None,None,0.00,0.00,None,121.43M,None,24.26,24.02,24.05
SNV-PC,Synovus Financial Corp. Perp Pf,NYQ,None,None,0.00,0.00,None,144.82M,None,27.90,27.78,27.85
DFT-PA,DuPont Fabros Technology Inc CU,NYQ,None,None,0.00,0.00,None,190.25M,None,25.73,25.62,25.71
NEE-PI,NextEra Energy Inc. Series I J,NYQ,None,None,0.000,0.000,None,467.10M,None,23.360,23.160,23.355
NEE-PC,FPL Group Inc. 5 7/8% Preferre,NYQ,None,None,0.00,0.00,None,305.52M,None,25.50,25.33,25.46
NEE-PP,NextEra Energy Inc. EQUITY UNI,NYQ,None,None,0.00,0.00,None,562.00M,None,56.20,55.07,56.20
UBP-PG,Urstadt Biddle Properties Inc.,NYQ,None,None,0.00,0.00,None,72.74M,None,25.98,25.98,25.98
KRG-PA,Kite Realty Group Trust PERP PF,NYQ,None,None,0.00,0.00,None,104.80M,None,25.65,25.51,25.56
AXPWW,Axion Power International Inc.,NCM,None,None,0.0000,0.0000,None,None,36595,0.7670,0.0110,0.0301
ENH-PA,Endurance Specialty Holdings Lt,NYQ,None,None,0.00,0.00,None,204.88M,15044,26.80,25.58,25.61
KODK-WT,EASTMAN KODAK CO. WARRANTS EXP,NYQ,None,None,0.00,0.00,None,None,None,4.94,4.50,4.50
BLBD,Blue Bird Corporation,NGM,-1.00,None,6.00,-9.45,None,269.82M,43561,15.87,8.50,13.04
MS-PI,Morgan Stanley Depository Share,NYQ,None,None,0.00,0.00,None,1.03B,None,25.86,25.77,25.77
FNFG-PB,First Niagara Financial Group I,NYQ,None,None,0.00,0.00,None,378.70M,None,27.06,27.00,27.05
VNO-PJ,Vornado Realty Trust PFD CUMULA,NYQ,None,None,0.0000,0.0000,None,252.25M,25452,27.2600,25.4900,25.6093
OCR-PA,Omnicare Inc. Trust Preferred,NYQ,None,None,0.0000,0.0000,None,None,None,None,None,117.2852
SCE-PH,SCE Trust III Fixed/Floating Ra,NYQ,None,None,0.00,0.00,None,298.65M,None,27.31,27.10,27.15
VNO-PK,Vornado Realty Trust Pfd S K,NYQ,None,None,0.000,0.000,None,288.06M,28827,25.560,22.740,24.005
ENRJ-P,EnerJex Resources Inc. 10% Ser,ASE,None,None,0.00,0.00,None,None,None,10.80,10.05,10.57
SCE-PB,Southern California Edison Comp,ASE,None,None,0.00,0.00,None,None,None,22.75,22.41,22.75
VNO-PL,Vornado Realty Trust Pfd Ser L,NYQ,None,None,0.00,0.00,None,271.68M,84753,24.89,22.05,22.64
SCE-PC,Southern California Edison Comp,ASE,None,None,0.00,0.00,None,None,None,23.98,23.42,23.68
NTIP,Network-1 Technologies Inc. Co,ASE,0.08,25.45,1.40,1.14,0.00,45.94M,36227,2.40,1.93,1.96
TANO,TravelCenters of America LLC 8.,NYQ,2.02,12.95,0.00,13.96,None,1.00B,15380,27.20,25.41,26.15
SCE-PD,Southern California Edison Comp,ASE,None,None,0.0000,0.0000,None,None,None,23.5800,23.5301,23.5301
PEB-PB,Pebblebrook Hotel Trust Preferr,NYQ,None,None,0.00,0.00,None,90.64M,None,26.66,26.52,26.66
SCE-PE,Southern California Edison Comp,ASE,None,None,0.00,0.00,None,None,None,24.88,23.33,23.75
NYCB-PU,New York Community Bancorp Inc,NYQ,None,None,0.00,0.00,None,279.18M,None,None,None,50.77
GAM-PB,General American Investors Comp,NYQ,None,None,0.00,0.00,None,None,None,26.14,25.86,26.14
PSB-PS,PS Business Parks Inc. Deposit,NYQ,None,None,0.000,0.000,None,235.25M,None,25.580,25.270,25.571
DFT-PB,Dupont Fabros Technology Inc.,NYQ,None,None,0.00,0.00,None,171.84M,None,25.88,25.81,25.84
PSB-PU,PS Business Parks Inc. Dep Shs,NYQ,None,None,0.00,0.00,None,221.26M,None,24.17,23.98,24.05
CBL-PE,CBL & Associates Properties In,NYQ,None,None,0.00,0.00,None,153.60M,None,25.68,25.55,25.60
FRC-PB,First Republic Bank Depositary,NYQ,None,None,0.00,0.00,None,154.26M,None,25.86,25.70,25.71
STAR-PG,iStar Financial Inc. Preferred,NYQ,None,None,0.00,0.00,None,78.34M,None,24.54,24.28,24.48
ALTL,RBS US Large Cap Alternator Exc,PCX,None,None,0.000,0.000,None,None,406,38.540,33.250,36.752
FRC-PC,FIRST REPUBLIC BANK Dep Shs Rep,NYQ,None,None,0.00,0.00,None,146.40M,None,24.40,24.33,24.40
MS-PF,Morgan Stanley Dep Shs Rpstg 1/,NYQ,None,None,0.00,0.00,None,918.34M,None,27.05,26.97,27.01
JPM-WT,JPMORGAN CHASE & CO. WARRANTS,NYQ,None,None,0.00,0.00,None,None,None,25.79,25.03,25.70
LBIO,LION BIOTECHNOLOGIES,NGM,-0.52,None,3.80,2.49,None,525.04M,599638,15.03,4.97,11.66
NM-PH,Navios Maritime Holdings Inc. S,NYQ,None,None,0.00,0.00,None,7.99B,None,19.36,18.93,19.03
NAV-PD,Navistar International Corporat,NYQ,None,None,0.00,0.00,None,None,None,None,None,7.69
CAPR,CAPRICOR THERAP,NCM,-0.68,None,0.80,0.45,None,84.20M,70180,10.68,3.05,5.19
GENE,Genetic Technologies Ltd,NCM,-1.65,None,1.60,0.00,None,22.35M,1753740,11.00,1.04,3.95
AA-P,Alcoa Inc. $3.75 Preferred Stoc,ASE,None,None,0.00,0.00,None,None,None,86.00,84.50,85.25
HSBC-PA,HSBC Holdings plc. ADR SER A R,NYQ,None,None,0.00,0.00,None,52.83B,None,25.33,25.25,25.30
ADK-PA,Adcare Health Systems Inc 10.87,ASE,None,None,0.00,0.00,None,None,None,25.64,25.52,25.52
HLM-P,Hillman Group Capital Trust Pre,ASE,None,None,0.000,0.000,None,None,None,29.695,29.220,29.635
NW-PC,Natl Westminster Pfd Preferred,NYQ,None,None,0.00,0.00,None,None,None,25.67,25.54,25.58
KIM-PI,Kimco Realty Corporation DEPOSI,NYQ,None,None,0.00,0.00,None,402.08M,None,25.18,25.04,25.13
NSAT,Norsat International Inc. (NEW),ASE,0.4480,11.2788,0.0000,5.0390,None,29.14M,5323,5.7500,4.1000,5.0529
SCHW-PB,Charles Schwab Corporation Depo,NYQ,None,None,0.000,0.000,None,496.37M,None,25.610,25.510,25.586
GUT-PA,Gabelli Utility Trust (The) 5.6,NYQ,None,None,0.00,0.00,None,None,None,25.73,25.52,25.73
RBS-PT,Royal Bank of Scotland Group Pl,NYQ,None,None,0.00,0.00,None,1.47B,None,25.39,25.19,25.39
NCT-PB,Newcastle Investment Corporatio,NYQ,None,None,0.00,0.00,None,None,None,26.66,26.15,26.32
RBS-PF,Royal Bank of Scotland Group Pl,NYQ,None,None,0.00,0.00,None,None,None,25.50,25.37,25.49
SMHD,ETRACS Monthly Pay 2xLeveraged,PCX,None,None,0.0000,0.0000,None,None,26870,35.6200,21.5600,21.9301
RBS-PL,Royal Bank of Scotland Group Pl,NYQ,None,None,0.0000,0.0000,None,None,None,24.2299,23.9900,24.1999
IGZ,IGZ (Listing Market NYSE Arca N,PCX,None,None,0.00,0.00,None,None,None,None,None,10.50
RTK,Rentech Inc.,NCM,-0.15,None,5.90,0.47,0.00,270.79M,1549950,2.70,0.99,1.18
INTX,Intersections Inc.,NGM,-1.57,None,60.80,3.31,0.00,69.86M,68370,5.25,3.00,3.49
HOT,Starwood Hotels & Resorts World,NYQ,3.29,24.82,1.10,7.79,1.50,13.97B,3306040,87.99,68.53,81.76
BFAM,Bright Horizons Family Solution,NYQ,1.18,48.41,4.70,12.38,None,3.53B,164980,57.43,39.66,57.12
CPSI,Computer Programs and Systems,NMS,2.73,19.83,19.90,7.13,2.56,613.73M,95809,66.71,47.40,54.24
FGD.V,FIRST GLOBAL DATA LIMITED,VAN,-0.119,None,0.000,-0.096,None,14.27M,31425,0.260,0.065,0.125
BVSN,BroadVision Inc.,NGM,-2.22,None,0.90,6.72,None,29.09M,12755,10.32,5.43,6.00
HTA,Healthcare Trust of America In,NYQ,0.38,64.64,2.60,11.33,1.16,3.05B,590828,30.28,23.02,24.37
AMWD,American Woodmark Corporation,NMS,2.21,25.85,2.00,14.10,0.00,930.88M,136484,58.06,29.08,57.12
GFI,Gold Fields Limited American De,NYQ,-0.00,None,1.40,4.40,0.03,2.43B,3979010,6.01,3.09,3.14
TBIO,Transgenomic Inc.,NCM,-1.76,None,0.00,0.84,None,23.96M,641761,4.39,1.23,1.97
MBI,MBIA Inc. Common Stock,NYQ,1.81,4.98,2.00,21.35,0.00,1.64B,2389180,13.25,7.92,9.02
MNI,McClatchy Company (The) Common,NYQ,4.28,0.29,8.00,5.68,0.00,107.45M,441266,5.93,1.08,1.23
BOOT,Boot Barn Holdings Inc. Common,NYQ,0.54,56.22,6.70,5.51,0.50,784.02M,253900,30.53,16.88,30.36
SM,SM Energy Company Common Stock,NYQ,8.06,5.85,2.80,33.15,0.10,3.18B,1646320,90.38,29.41,47.18
AAN,Aaron's Inc. Common Stock,NYQ,1.23,27.87,6.60,17.57,0.09,2.49B,566108,36.74,23.25,34.28
CROX,Crocs Inc.,NMS,-0.37,None,7.00,5.25,None,1.18B,1282160,16.83,10.25,15.36
INVN,InvenSense Inc. Common Stock,NYQ,-0.01,None,11.30,3.95,None,1.42B,1495350,26.78,13.19,15.60
ALJ,Alon USA Energy Inc. common st,NYQ,0.92,19.06,9.20,9.41,0.60,1.22B,1078230,18.32,10.28,17.59
SBRA,Sabra Healthcare REIT Inc.,NMS,1.21,21.01,6.60,15.74,1.56,1.51B,350117,34.44,24.01,25.44
TAS,Tasman Metals Ltd Ordinary Shar,ASE,-0.02,None,0.50,0.19,None,36.38M,81867,1.24,0.32,0.55
PSTR,PostRock Energy Corporation,NGM,0.998,2.871,1.000,2.061,None,18.61M,234064,15.800,1.020,2.865
MEG,Media General Inc. Common Stoc,NYQ,0.39,42.12,11.30,11.48,0.00,2.15B,1055070,23.75,12.45,16.51
HGG,HHGregg Inc. Common Stock,NYQ,-4.72,None,15.90,6.28,None,98.76M,205216,11.28,3.40,3.57
JCAP,Jernigan Capital Inc. Common S,NYQ,None,None,5.80,0.00,1.40,124.65M,48783,21.99,20.01,20.74
DRWIW,DragonWave Inc,NMS,None,None,0.00,0.00,None,None,None,0.08,0.06,0.06
TMUS-PA,T-Mobile US Inc. 5.50% Mandato,NYQ,None,None,0.0000,0.0000,None,None,None,69.1700,68.5300,68.9001
GNE-PA,Genie Energy Ltd. Series 2012 -,NYQ,None,None,0.00,0.00,None,16.56M,None,7.13,7.00,7.13
FCAM,Fiat Chrysler Automobiles N.V.,NYQ,None,None,0.00,0.00,None,None,135172,143.45,103.50,133.75
JMG,Journal Media Group Inc. Commo,NYQ,-1.04,None,1.80,6.74,0.16,199.65M,226247,12.00,7.60,8.19
SUM,Summit Materials Inc. Class A,NYQ,-0.29,None,0.40,16.78,None,692.25M,351953,29.00,19.65,26.04
BBT-PE,BB&T Corporation Depositary Sha,NYQ,None,None,0.00,0.00,None,1.12B,None,24.29,24.09,24.29
WSO-B,Watsco Inc. Class B Common Sto,NYQ,4.49,28.20,5.60,27.15,2.48,4.10B,59,128.73,86.89,126.71
CAMBW,Cambridge Capital Acquisition C,NCM,None,None,0.00,0.00,None,None,None,None,None,0.13
SAN-PA,Banco Santander S.A. 6.80% Non,NYQ,None,None,0.0000,0.0000,None,None,11531,26.3000,25.0800,25.4731
GSBD,Goldman Sachs BDC Inc. Common,NYQ,None,None,0.00,0.00,1.80,None,212590,23.33,19.50,22.52
RNR-PE,RenaissanceRe Holdings Ltd. 5.3,NYQ,None,None,0.00,0.00,None,258.50M,None,23.63,23.37,23.50
RNR-PC,RenaissanceRe Holdings Ltd. 6.0,NYQ,None,None,0.00,0.00,None,None,None,25.11,25.00,25.09
HPP-PB,Hudson Pacific Properties Inc.,NYQ,None,None,0.00,0.00,None,151.79M,None,26.28,26.17,26.17
WIL,Barclays PLC Barclays Women in,PCX,None,None,0.00,0.00,None,None,231,55.00,36.83,54.20
GDDY,GoDaddy Inc. Class A Common Sto,NYQ,-0.72,None,2.10,5.79,None,4.48B,1083870,30.86,20.00,29.41
PSA-PZ,Public Storage Dep Shs Represen,NYQ,None,None,0.00,0.00,None,None,None,25.40,25.32,25.34
PEI-PA,Pennsylvania Real Estate Invest,NYQ,None,None,0.00,0.00,None,None,None,26.77,26.32,26.32
PSA-PP,Public Storage DEPOSITARY SHS R,NYQ,None,None,0.000,0.000,None,126.66M,None,25.332,25.260,25.332
PSA-PW,Public Storage Depositary Share,NYQ,None,None,0.00,0.00,None,None,None,23.70,23.50,23.67
PSA-PU,Public Storage Depositary Share,NYQ,None,None,0.00,0.00,None,None,None,24.79,24.48,24.68
PSA-PT,Public Storage Depository Share,NYQ,None,None,0.00,0.00,None,None,None,24.67,24.51,24.58
MER-PM,Merrill Lynch & Co. Inc. 6.45%,NYQ,None,None,0.00,0.00,None,958.74M,None,25.32,25.22,25.23
MER-PK,Merrill Lynch & Co. Inc. 6.45%,NYQ,None,None,0.00,0.00,None,1.01B,51920,25.88,25.06,25.27
MER-PE,Merrill Lynch & Co. Inc. Prefe,NYQ,None,None,0.00,0.00,None,None,None,26.11,26.00,26.00
AAMC,Altisource Asset Management Cor,ASE,21.28,7.38,11.20,-76.79,None,349.84M,12092,1106.47,117.38,157.02
BML-PI,Bank of America Corporation Ban,NYQ,None,None,0.0000,0.0000,None,658.16M,None,25.2000,25.1500,25.1899
QPACW,Quinpario Acquisiton corp.,NCM,None,None,0.00,0.00,None,None,None,None,None,0.50
TCB-PB,TCF Financial Corporation Del D,NYQ,None,None,0.00,0.00,None,184.37M,None,26.72,26.45,26.72
RLGT-PA,Radiant Logistics Inc. 9.75% S,ASE,None,None,0.0000,0.0000,None,None,None,None,None,28.2499
TFSCR,1347 Capital Corp.,NCM,None,None,0.0000,0.0000,None,None,None,None,None,0.3995
AGM-PB,Federal Agricultural Mortgage C,NYQ,6.41,None,0.00,0.00,None,13.08M,None,26.15,26.15,26.15
PJH,Prudential Financial Inc. 5.75,NYQ,4.7030,5.3132,0.0000,99.3250,None,11.32B,45581,26.1100,24.1600,24.9879
DFS-PB,Discover Financial Services Dep,NYQ,None,None,0.00,0.00,None,586.73M,None,25.57,25.44,25.51
ALL-PC,Allstate Corporation (The) Dep,NYQ,4.68,None,0.00,0.00,None,414.11M,None,26.89,26.81,26.89
CUBE-PA,CubeSmart 7.75% Series A Cumula,NYQ,None,None,0.00,0.00,None,83.64M,None,26.98,26.80,26.98
