Ticker,Name,StockExchange,EPS,PE,ShortR,BookValue,Divdend,MktCap,AvgVol,YearHigh,YearLow,PreviousClose
MER-PF,Merrill Lynch & Co. Inc. Prefe,NYQ,None,None,0.00,0.00,None,None,None,26.10,26.04,26.06
YEWB,YEW BIO PHARM GROUP,OBB,0.0700,3.3687,0.0000,0.6550,None,14.05M,7339,0.5000,0.1110,0.2695
GNT.V,GENTOR RESOURCES INC,VAN,0.00,12.50,0.00,-0.01,None,4.76M,2415,0.21,0.04,0.05
KIM-PH,Kimco Realty Corporation Deposi,NYQ,None,None,0.000,0.000,None,178.54M,None,25.550,25.480,25.505
BCOM,B Communications Ltd.,NMS,1.97,7.92,1.50,8.83,0.58,465.37M,1395,21.61,13.34,15.57
PCV.V,PACIFIC CASCADE MINERALS INC,VAN,-0.00,None,0.00,-0.02,None,1.61M,22566,0.05,0.00,0.02
CTI.V,CAITERRA INTERNATIONAL ENERGY C,VAN,-0.09,None,0.00,0.07,None,3.70M,10769,0.40,0.03,0.05
ARB.V,ARDONBLUE VENTURES INC,VAN,-0.03,None,0.00,-0.04,None,811620.00,1531,0.10,0.04,0.06
DFN.TO,DIVIDEND 15 SPLIT CORP,TOR,1.80,None,0.00,0.00,None,335.95M,51591,12.40,10.35,11.46
TFSCW,1347 Capital Corp.,NCM,None,None,0.0000,0.0000,None,None,None,None,None,0.2531
MLES,MINT LEASING INC,OBB,-0.05,None,0.00,0.00,None,None,812,0.55,0.05,0.25
VVV.V,VENTURI VENTURES INC,VAN,-0.01,None,0.00,0.00,None,1.03M,None,0.98,0.04,0.15
ROS-H.V,ROSCAN MINERALS CORPORATION,VAN,None,None,0.000,0.000,None,168830.00,None,0.030,0.005,0.005
FFBCW,First Financial Bancorp.,NMS,None,None,0.00,0.00,None,None,359,7.05,4.75,6.15
HYF,Managed High Yield Plus Fund I,NYQ,0.12,None,0.00,0.00,0.16,None,197683,2.16,1.75,1.85
PSB-PT,PS Business Parks Inc. Deposit,NYQ,None,None,0.000,0.000,None,345.77M,None,24.773,24.630,24.698
USB-PN,US Bancorp Del DEPOSITARY SH S,NYQ,None,None,0.00,0.00,None,1.17B,None,27.07,26.96,27.06
ORA.TO,AURA MINERALS  INC.,TOR,-0.612,None,24.900,0.258,None,19.43M,121831,0.170,0.060,0.085
DFVS,iPath US Treasury 5 Year Bear E,PCX,None,None,None,0.00,None,None,2686,39.80,25.74,33.74
NHC-PA,National HealthCare Corporation,ASE,None,None,0.00,0.00,None,None,None,15.40,15.27,15.40
DEX,Delaware Enhanced Global Divide,NYQ,None,None,0.00,0.00,0.90,None,46777,12.90,10.68,11.15
VRNGW,Vringo Inc.,NCM,None,None,0.0000,0.0000,None,None,None,0.0247,0.0231,0.0231
EMX.V,EURASIAN MINERALS INC,VAN,-0.25,None,0.00,0.62,None,49.21M,11288,0.97,0.55,0.67
FSCE,Fifth Street Finance Corp. 5.87,NYQ,0.33,None,0.00,0.00,None,None,5794,25.49,23.95,25.15
SF-H.V,SILVER FIELDS RESOURCES INC,VAN,None,None,0.000,0.000,None,64055.00,None,0.060,0.005,0.005
PZB,Merrill Lynch Depositor Inc. M,NYQ,None,None,0.00,0.00,None,None,830,26.09,24.28,24.98
GBV.V,GROUPE BIKINI VILLAGE INC,VAN,-3.967,None,0.000,0.492,None,315480.00,15,1.200,0.160,0.165
SWZ,Swiss Helvetia Fund Inc. (The),NYQ,-0.36,None,0.00,0.00,0.08,None,49259,14.73,10.91,12.25
HBK,Hamilton Bancorp Inc.,NCM,-0.10,None,47.10,19.20,None,45.46M,1930,14.50,10.04,14.36
KLG.V,KALIMANTAN GOLD CORP LTD.,VAN,-0.02,None,0.00,0.00,None,11.84M,20605,0.10,0.01,0.03
PSA-PR,Public Storage Depository Sh Re,NYQ,None,None,0.0000,0.0000,None,None,None,25.4900,25.3800,25.4683
ABS.V,ABZU GOLD LTD.,VAN,-0.33,None,0.00,-0.03,None,777570.00,10266,0.35,0.01,0.03
IAE,Voya Asia Pacific High Dividend,NYQ,None,None,0.0000,0.0000,1.3800,None,46108,13.8100,10.7300,11.4519
TTQ.V,TTM RESOURCES INC.,VAN,-0.01,None,0.00,0.00,None,None,None,0.04,0.03,0.04
SEG-H.V,SNOW EAGLE RESOURCES LTD,VAN,None,None,0.00,0.00,None,50000.00,None,0.12,0.00,0.01
KHT.V,YANKEE HAT MINERALS LTD,VAN,-0.881,None,0.000,0.000,None,None,None,0.045,0.045,0.045
VH.V,VALHALLA RESOURCES LTD,VAN,-0.055,None,0.000,0.000,None,None,None,0.020,0.005,0.015
NYTEE,NYTEX ENERGY HLDGS,OBB,None,None,0.00,0.00,None,None,10468,0.20,0.03,0.08
FSCI,Fisher Communications Inc.,NMS,1.17,None,0.00,0.00,0.60,None,106163,0.17,0.14,41.01
WSTM.OB,WORKSTREAM INC,OBB,-0.0100,None,0.0000,0.0000,None,None,None,0.0121,0.0121,0.0121
LTS-PA,Ladenburg Thalmann Financial Se,ASE,None,None,0.00,0.00,None,None,None,24.76,24.60,24.70
FCT,First Trust Senior Floating Rat,NYQ,0.56,None,0.00,0.00,0.90,None,69316,14.30,12.07,13.60
MICTW,Micronet Enertec Technologies,NCM,None,None,0.00,0.00,None,None,297,0.75,0.39,0.46
DLIA,dELIA*s Inc.,NCM,-1.0010,None,6.0000,0.5390,None,430763.69,4052250,1.3500,0.0100,0.0061
FCNCB,FIRST CITIZENS BKS B,OBB,16.63,None,0.00,0.00,1.20,None,144,253.50,209.00,233.01
GLFH,GALENFEHA,OBB,-0.0060,None,0.0000,0.0000,None,None,26399,4.0000,0.1011,0.2699
TWYF,TWENTYFOUR/SEVEN,OBB,-0.19,None,0.00,0.01,None,1.82M,719,14.12,0.60,2.25
SWN.V,SELWYN RESOURCES LTD.,VAN,-0.43,None,3.80,4.74,None,7.49M,800,4.22,1.00,1.90
OXBRW,Oxbridge Re Holdings Limited,NCM,None,None,0.00,0.00,None,None,None,None,None,0.83
RCT.V,ROCHESTER RESOURCES LTD.,VAN,-0.304,None,0.000,0.461,None,477610.00,4602,0.250,0.025,0.035
CACGU,Chart Acquisition Corp.,NCM,None,None,0.00,0.00,None,None,40,10.83,0.32,9.75
CIMT,Cimatron Limited,NCM,0.48,None,0.00,0.00,0.00,None,61387,8.87,5.21,8.83
VLV.V,VENERABLE VENTURES LTD.,VAN,-0.01,None,0.00,0.09,None,320220.00,1420,0.12,0.01,0.02
FRN.V,FERONIA INC,VAN,-0.15,None,0.00,0.83,None,7.73M,46445,0.97,0.09,0.14
PPR,Voya Prime Rate Trust Shares of,NYQ,0.26,None,0.00,0.00,0.33,None,364622,5.79,5.15,5.50
PYS,Merrill Lynch Depositor Inc PPl,NYQ,None,None,0.00,0.00,None,58.97M,3917,26.68,20.10,24.57
MTH.V,MAMMOTH RESOURCES CORP,VAN,-0.016,None,2.200,0.016,None,182165.00,114054,0.070,0.005,0.005
NIDB,NORTHEAST IND BN NEW,OBB,2.64,None,0.00,0.00,0.80,None,150,28.60,22.50,28.00
SMN.V,SAN MARCO RESOURCES INC.,VAN,-0.276,None,0.000,0.045,0.000,1.15M,10642,0.175,0.025,0.045
IMLP,iPath S&P MLP ETN,PCX,None,None,0.00,0.00,None,None,96253,35.45,26.61,28.26
JAU.V,JET GOLD CORP,VAN,-0.07,None,0.00,-0.03,None,365700.00,7623,0.22,0.04,0.06
GRP-U,Granite Real Estate Inc. Staple,NYQ,None,None,0.00,0.00,None,None,None,33.17,32.56,32.56
NGHT,NIGHTCULTURE INC,OBB,0.0160,None,0.0000,-0.0290,None,639792.62,85380,0.0600,0.0100,0.0097
KRC-PH,Kilroy Realty Corporation Pfd S,NYQ,None,None,0.000,0.000,None,99.99M,None,25.210,24.998,24.998
TMK-PB,Torchmark Corporation 5.875% Ju,NYQ,None,None,0.00,0.00,None,125.25M,None,25.20,25.05,25.05
ZB-PG,Zions Bancorporation Dep Shs Re,NYQ,None,None,0.00,0.00,None,181.45M,None,26.63,26.38,26.40
GKR-H.V,GREENOCK RESOURCES INC,VAN,None,None,0.00,0.00,None,456880.00,None,0.17,0.03,0.04
NXG.V,NEXGENRX INC.,VAN,-0.01,None,0.00,-0.01,None,6.05M,24549,0.29,0.08,0.13
HQL,TeklaLife Sciences Investors Co,NYQ,4.70,None,0.00,0.00,0.00,None,64336,29.15,19.24,27.97
NFR.V,NORTHERN FREEGOLD RESOURCES LTD,VAN,-0.078,None,0.000,0.124,None,1.59M,41312,0.450,0.050,0.055
BAC-PE,Bank of America Corporation Dep,NYQ,None,None,0.00,0.00,None,418.28M,16920,23.20,19.95,21.46
NRC.V,NMC RESOURCE CORPORATION,VAN,-0.228,None,0.000,0.000,None,None,5881,0.200,0.050,0.185
BWPC,BLUE WATER PETROLEUM,OBB,-0.02,None,0.00,-0.02,None,4.91M,10466,0.95,0.40,0.10
NPF-UN.TO,NORTH AMERICAN PREFERRED SHARE,TOR,-0.36,14.42,0.00,0.00,None,47.03M,2817,22.50,20.52,20.62
MGT.TO,MINES MANAGEMENT INC.,TOR,-0.22,None,0.00,0.00,None,20.87M,2042,1.30,0.45,0.70
ASRVP,AmeriServ Financial Inc.,NGM,None,None,0.00,0.00,None,None,45153,32.36,25.15,31.30
ATW.V,ATMANCO INC,VAN,-0.22,None,5.20,0.24,None,7.58M,21946,0.20,0.02,0.15
DGO.V,DURANGO RESOURCES INC,VAN,-0.03,None,0.00,0.06,None,283410.00,8388,0.15,0.03,0.03
XCP.V,COOPERS PARK CORPORATION,VAN,-0.01,None,0.00,1.62,None,129.58M,1313,1.62,0.60,1.60
CLM,Cornerstone Strategic Value Fun,ASE,2.38,None,0.00,0.00,4.42,None,77095,24.92,16.48,22.85
CFM.V,CONFEDERATION MINERALS LTD.,VAN,-0.017,None,0.000,0.186,None,2.37M,50632,0.120,0.030,0.035
MG.TO,MAGNA INTERNATIONAL INC,TOR,None,15.75,0.00,0.00,None,29.68B,879725,74.24,46.44,72.31
SRL.V,SALAZAR RESOURCES LIMITED,VAN,-0.023,None,0.000,0.292,None,5.40M,12289,0.300,0.065,0.085
JCTCF,Jewett-Cameron Trading Company,NCM,0.70,16.55,0.50,6.78,None,29.86M,3098,13.73,9.09,11.55
SYR-H.V,SKY RIDGE RESOURCES LTD,VAN,-0.01,None,0.00,0.01,None,857520.06,None,1.58,0.09,0.09
SELT,SELECT-TV-SOLUTIONS,OBB,-0.03,None,0.00,0.08,None,41.21M,2,2.25,0.15,0.25
SECT,SECTOR 5,OBB,-0.00,None,0.00,0.00,None,None,None,5.00,1.00,5.00
RYP-H.V,RIPPER OIL AND GAS INC,VAN,None,None,0.000,0.000,None,1.72M,None,0.380,0.100,0.125
NOM-PC,Nuveen Missouri Premium Income,NYQ,None,None,0,0,None,None,None,None,None,None
AKV.V,ACREX VENTURES LTD,VAN,-0.04,None,0.00,0.04,None,81520.00,12902,0.02,0.00,0.01
YTC-H.V,YUNTONE CAPITAL CORP,VAN,None,None,0.000,0.000,None,30165.00,None,0.090,0.010,0.015
CBDE,CBD Energy Limited,NCM,-10.19,None,0.00,0.00,None,None,None,4.35,0.79,0.90
CCR.V,CASCADIA RESOURCES INC.,VAN,-0.017,None,0.000,-0.028,None,206990.00,16044,0.050,0.010,0.035
RPT-PD,Ramco-Gershenson Properties Tru,NYQ,None,None,0.00,0.00,None,121.98M,None,60.99,60.99,60.99
IGC.V,IGC RES INC.,VAN,-0.015,None,0.100,-0.001,None,392460.00,3263,0.030,0.010,0.015
STAR-PD,iStar Financial Inc. Preferred,NYQ,None,None,0.00,0.00,None,99.56M,None,24.89,24.80,24.89
PVI.V,PRO TRANS VENTURES INC.,VAN,-0.252,None,0.000,0.000,0.120,None,12039,0.140,0.005,0.005
QR.V,QUANTA RESOURCES INC,VAN,-0.00,None,0.00,-0.00,None,411780.00,8804,0.03,0.01,0.01
PN.TO,PNI DIGITAL MEDIA INC,TOR,-0.33,None,0.00,0.00,None,None,None,1.72,1.68,1.69
ASW.V,Anglo Swiss Resources Inc,VAN,-0.22,None,0.00,0.07,None,450480.00,263358,0.04,0.00,0.01
PATD,PATAPSCO BANCORP INC,OBB,0.64,None,0.00,0.00,0.00,None,3348,4.90,2.50,4.88
DVC-H.V,DEVIN ENERGY CORPORATION,VAN,-0.014,None,0.000,-0.023,None,2.34M,None,0.460,0.100,0.285
LTH.V,LITHIC RESOURCES LTD,VAN,-0.01,None,0.00,0.09,None,12.27M,37121,0.18,0.04,0.17
GFM-H.V,GFM RESOURCES LTD.,VAN,-0.02,None,0.00,-0.06,None,381700.00,None,0.20,0.01,0.02
QTA.V,Quaterra Resources Inc.,VAN,-0.01,None,0.00,0.19,None,15.48M,80891,0.09,0.04,0.08
NRZ-H.V,NORZAN ENTERPRISES LTD,VAN,-0.01,None,0.00,-0.06,None,1.21M,None,0.10,0.00,0.04
SBNYW,Signature Bank,NMS,2.74,None,0.00,0.00,None,None,8,111.16,56.19,111.16
OCR-PB,Omnicare Inc. Omnicare Capital,NYQ,None,None,0.00,0.00,None,800.68M,None,116.04,115.81,116.04
WIL.V,WILTON RESOURCES INC,VAN,None,None,0.00,0.00,None,12.94M,2626,0.75,0.17,0.44
EQC,Equity Commonwealth Common Shar,NYQ,-0.21,None,0.00,0.00,0.00,None,752681,28.28,23.56,26.28
JFR,Nuveen Floating Rate Income Fun,NYQ,0.14,None,0.00,0.00,0.72,None,152452,12.11,10.44,11.05
ACSF,American Capital Senior Floatin,NMS,0.55,None,0.00,0.00,1.16,None,38770,14.40,11.98,13.03
SRA.V,STRIA LITHIUM INC,VAN,-0.054,None,0.000,0.029,None,976965.00,19937,0.250,0.045,0.055
LEC.V,LIGNOL ENERGY CORPORATION,VAN,-0.067,None,0.000,0.000,None,None,None,0.080,0.010,0.015
LGF.V,LAURENTIAN GOLDFIELDS LTD.,VAN,-0.07,None,6.40,0.18,None,45.28M,132954,0.58,0.17,0.42
LXV.V,LX VENTURES INC,VAN,-0.099,None,0.000,0.060,None,7.68M,1302410,0.960,0.070,0.075
BV-H.V,ARBITRAGE EXPLORATION INC,VAN,None,None,0.00,0.00,None,2.67M,None,0.62,0.04,0.24
VG.TO,VERIS GOLD CORP,TOR,-0.502,None,0.000,0.000,None,None,106932,0.950,0.100,0.145
EM.V,EMPEROR OIL LTD,VAN,-0.021,None,0.000,-0.018,None,11.55M,41432,0.135,0.050,0.055
RBI.TO,RB ENERGY INC,TOR,-0.365,None,0.000,0.000,0.100,None,1659180,1.150,0.040,0.075
OXF,Oxford Resource Partners LP Co,NYQ,-1,None,0,0,0,None,88766,2,1,None
FRF,Fortegra Financial Corporation,NYQ,1,None,0,0,None,None,None,10,7,None
MVE-H.V,MARCHWELL VENTURES LTD,VAN,None,None,0.000,0.000,None,1.29M,None,0.450,0.040,0.055
TVN-H.V,GRENVILLE STRATEGIC REALTY CORP,VAN,None,None,0.00,0.00,None,8.68M,None,0.50,0.26,0.31
OAU.V,OREMEX GOLD INC,VAN,None,None,0.00,0.00,None,None,None,0.02,0.02,0.02
GMC.TO,GEOVIC MINING CORP,TOR,-0.07,None,0.00,0.00,None,None,18321,0.06,0.01,0.02
WHR-P.V,WESTHAM RESOURCES CORP,VAN,None,None,0.000,0.000,None,29400.00,None,0.150,0.010,0.015
TGTX,TG Therapeutics Inc.,NCM,-1.71,None,10.10,2.24,None,751.29M,585238,20.00,7.20,15.84
LGCYO,Legacy Reserves LP,NMS,-8.41,None,0.00,1.93,None,1.42B,24659,25.10,15.53,20.55
BCF,Blackrock Real Asset Equity Tru,NYQ,None,None,0,0,0,None,None,None,None,None
MTO.V,METANOR RES INC.,VAN,-0.01,None,0.00,0.16,None,14.26M,525837,0.16,0.04,0.04
ABI.V,Abcourt Mines Inc.,VAN,-0.001,None,0.000,0.103,None,7.72M,195688,0.080,0.035,0.035
BNNP,BANK OF NAPA NA (CA),OBB,0.54,13.91,0.00,9.86,None,19.34M,877,8.75,8.00,8.36
PBCP,Polonia Bancorp Inc.,NCM,0.08,167.75,2.30,12.37,None,42.37M,1367,13.75,9.40,13.42
SRX.V,STORM RESOURCES LTD,VAN,0.01,483.00,0.00,2.87,None,537.84M,230452,6.16,3.05,4.83
DEQ.V,DEQ SYSTEMS CORP,VAN,-0.023,None,0.000,0.100,None,13.98M,14997,0.300,0.110,0.195
EVGN,Evogene Ltd Ordinary shares (Is,NYQ,-0.61,None,5.00,4.48,None,243.70M,6627,16.82,8.07,9.61
NYNY,Empire Resorts Inc.,NGM,-0.55,None,24.60,0.61,None,240.88M,82859,9.00,4.00,5.16
RUG.V,RUGBY MINING LIMITED,VAN,-0.057,None,0.000,0.026,None,5.29M,9332,0.300,0.055,0.115
PLG,Platinum Group Metals Ltd. Ordi,ASE,-0.0100,None,1.5000,0.6160,None,333.49M,249339,1.2300,0.4100,0.4337
INNL,Innocoll AG,NGM,-1.67,None,0.20,1.65,None,318.49M,14286,15.99,4.45,15.99
LEN-B,Lennar Corporation Class B,NYQ,2.95,13.07,2.00,24.13,0.16,7.92B,24478,42.59,30.06,38.61
NSU,Nevsun Resources Ltd Ordinary S,ASE,0.45,9.20,2.10,3.41,0.16,824.58M,173150,4.51,3.17,4.13
ATL.TO,ATLATSA RESOURCES CORPORATION,TOR,-0.06,None,0.00,0.42,None,72.06M,6597,0.58,0.12,0.13
GWO.TO,GREAT-WEST LIFECO INC,TOR,2.66,13.87,0.20,17.67,None,36.94B,483478,37.64,29.30,37.03
PNC-B.TO,POSTMEDIA NETWORK CANADA CORP C,TOR,None,None,0.00,0.00,None,232.51M,None,10.00,0.80,0.83
DNT.TO,CANDENTE COPPER CORP,TOR,-0.01,None,0.00,0.41,None,12.14M,56388,0.29,0.08,0.08
EMB.V,EMBERCLEAR CORP.,VAN,-0.34,None,7.10,-0.07,5.45,4.35M,17675,0.17,0.04,0.06
PRH,Prudential Financial Inc. 5.70,NYQ,4.70,5.31,0.00,99.32,None,11.30B,58498,25.99,23.92,24.95
ENI,Enersis S A Common Stock,NYQ,1.10,14.64,1.80,9.75,0.88,15.81B,841622,18.72,14.91,16.10
QADB,QAD Inc.,NMS,0.77,28.77,10.60,6.23,0.24,425.95M,931,22.04,14.51,22.04
ALC.TO,ALGOMA CENTRAL,TOR,1.29,12.74,0.00,15.23,None,659.56M,4745,17.43,15.35,16.95
CLV,Cliffs Natural Resources Inc. D,NYQ,-52.0130,None,0.6000,-17.7910,1.7500,864.16M,87345,16.8000,4.6400,5.6378
TDA,Telephone and Data Systems Inc,NYQ,-0.09,None,0.00,37.64,None,2.50B,31689,24.58,21.00,23.10
SAQ,Saratoga Investment Corp 7.50%,NYQ,2.0440,12.3484,0.0000,22.6950,None,137.00M,10330,26.6400,25.1900,25.2401
URC.V,URACAN RESOURCES LTD.,VAN,-0.078,None,0.000,0.027,None,1.08M,88963,0.080,0.015,0.015
VLY,Valley National Bancorp Common,NYQ,0.52,19.40,11.10,8.03,0.44,2.35B,1428390,10.25,8.80,10.11
MXG.TO,MAXIM POWER CORP.,TOR,-0.34,None,0.00,4.97,None,135.55M,4480,3.36,2.27,2.50
RHC.V,ROCKEFELLER HUGHES CORPORATION,VAN,-0.03,6.80,0.00,0.20,None,9.43M,15546,0.55,0.16,0.17
AZA.V,AZABACHE ENERGY INC.,VAN,-0.05,None,0.00,0.07,None,9.36M,14312,0.14,0.03,0.05
EDE,Empire District Electric Compan,NYQ,1.40,16.01,9.20,18.12,1.04,978.38M,195725,31.49,22.26,22.44
UBIC,UBIC Inc.,NMS,0.12,132.07,0.90,2.36,None,271.85M,359,33.50,10.00,15.32
DUKH,Duke Energy Corporation 5.125%,NYQ,4.00,6.21,0.00,57.98,None,17.19B,38600,25.34,22.63,24.86
CEMI,Chembio Diagnostics Inc.,NCM,-0.17,None,1.60,1.99,None,49.30M,17377,5.22,3.04,5.12
CBSHP,Commerce Bancshares Inc.,NMS,2.59,9.86,0.20,23.33,1.50,2.46B,10938,27.89,24.40,25.50
TMD.TO,TITAN MEDICAL INC,TOR,-0.19,None,0.00,0.20,None,171.30M,45352,2.74,1.12,1.67
JASN,Jason Industries Inc.,NCM,-0.90,None,11.10,4.50,None,144.25M,58981,11.16,6.56,6.56
EARS,Auris Medical Holding AG,NGM,-0.72,None,12.60,1.67,None,155.35M,22561,7.58,3.30,4.53
WRP.V,WESTERN PACIFIC RESOURCES CORP,VAN,-0.18,None,0.00,-0.08,None,1.57M,18942,0.18,0.03,0.03
CMCSK,Comcast Corporation,NMS,3.30,17.65,3.50,20.76,1.00,146.46B,3584930,60.24,49.26,58.27
KTN,Structured Products Corp 8.205%,NYQ,None,None,0.0000,0.0000,None,None,4434,33.9500,29.1900,32.1999
CLD.V,CANGOLD LTD.,VAN,-0.04,None,0.00,-0.00,None,1.28M,63521,0.15,0.03,0.03
HOMR,HOMIE RECIPES,OBB,-0.00,None,0.00,-0.00,None,20.95M,None,10.00,0.20,0.30
WLRHU,WL Ross Holding Corp.,NCM,None,None,0.00,0.00,None,None,44030,12.17,10.18,11.70
BNRM,BAND REP MGMT,OBB,-0.00,None,0.00,-0.00,None,194.74M,5285,0.50,0.05,1.77
ETV,Eaton Vance Corporation Eaton V,NYQ,1.33,None,0.00,0.00,0.11,None,145952,15.54,12.86,15.36
TSNU,Tyson Foods Inc. Tangible Equi,NYQ,None,None,0.00,0.00,None,None,247406,53.28,46.25,50.79
ESBA,Empire State Realty OP L.P. Se,PCX,0.25,None,0.00,0.00,0.34,None,15661,19.00,14.57,17.74
JSD,Nuveen Short Duration Credit Op,NYQ,None,None,0.00,0.00,None,None,31431,18.55,16.37,17.10
AAXJ,iShares MSCI All Country Asia e,NGM,None,None,None,0.00,0.71,None,1134830,69.94,58.35,64.46
SMV-H.V,SMC VENTURES INC.,VAN,-0.01,None,0.00,0.01,None,334850.00,None,0.80,0.00,0.05
E,ENI S.p.A. Common Stock,NYQ,0.44,84.33,2.00,42.15,2.45,64.72B,410580,55.70,31.65,36.77
BGT,BlackRock Floating Rate Income,NYQ,0.62,None,0.00,0.00,0.78,None,58011,14.31,12.58,13.21
CNDO,Coronado Biosciences Inc.,NCM,-0.56,None,0.00,0.00,None,None,1033240,5.35,1.45,3.44
IGA,Voya Global Advantage and Premi,NYQ,1.49,None,0.00,0.00,0.59,None,57692,12.93,10.57,12.24
ECC,Eagle Point Credit Company Inc.,NYQ,None,None,0.00,0.00,1.60,None,13839,21.82,18.88,20.52
IDH-H.V,IDG HOLDINGS INC.,VAN,-0.004,None,0.000,0.078,None,545350.00,None,0.250,0.030,0.065
JCO.V,JERICHO OIL CORPORATION,VAN,-0.02,None,0.00,0.24,None,18.38M,8613,0.68,0.35,0.42
GDEE,GOLDEN EDGE ENTMT,OBB,-0.00,None,0.00,-0.00,None,16.49M,None,0.33,0.26,0.96
BCS,Barclays PLC Common Stock,NYQ,-0.22,None,1.10,19.82,0.25,78.41B,2633210,17.04,13.27,16.69
ABDC,Alcentra Capital Corp.,NMS,None,None,0.00,0.00,None,None,44117,15.50,10.60,13.72
AGND,WisdomTree Barclays U.S. Aggreg,NIM,None,None,None,0.00,0.84,None,10752,48.50,43.83,45.69
PMO-H.V,PRIME CITY ONE CAPITAL CORP,VAN,-0.001,None,0.000,-0.005,None,388045.00,None,0.015,0.005,0.005
RUF-U.V,PURE MULTI FAMILY REIT LP,VAN,None,2.39,0.00,0.00,None,209.09M,None,7.26,4.80,5.01
KAY.V,KARSTEN ENERGY CORP,VAN,-0.008,None,0.000,0.052,None,375000.00,410,0.240,0.075,0.075
NLNK,NewLink Genetics Corporation,NGM,3.84,11.63,6.20,8.16,None,1.28B,680883,58.73,17.32,44.66
PJT.V,PARTNER JET CORP.,VAN,0.09,9.06,0.00,0.14,None,5.27M,2743,0.95,0.11,0.58
CFD,Nuveen Diversified Commodity Fu,ASE,-0.76,None,0.00,0.00,None,None,37677,16.49,11.46,12.21
OIBR-C,Oi S.A. American Depositary Sha,NYQ,-2.02,None,0.00,0.00,0.00,None,None,2.01,1.98,2.00
PHG,Koninklijke Philips N.V. NY Reg,NYQ,0.46,61.11,1.10,14.10,0.91,25.49B,1144340,32.44,26.34,27.99
FSRL,FIRST RELIANCE BK SC,OBB,0.68,None,0.00,0.00,None,None,691,4.35,1.85,4.00
VTHR,Vanguard Russell 3000 Index Fun,NIM,None,None,None,0.00,None,None,7831,99.12,83.93,98.20
WLRHW,WL Ross Holding Corp.,NCM,None,None,0.00,0.00,None,None,None,1.33,1.06,1.12
BOB.V,GLOBAL HUNTER CORP.,VAN,-0.10,None,0.00,-0.33,None,280760.00,11423,0.09,0.02,0.02
NPR-UN.TO,NORTHERN PROPERTY REIT,TOR,2.62,8.62,0.00,0.00,None,742.91M,49249,30.07,23.10,23.44
THQ,Tekla Healthcare Opportunies Fu,NYQ,None,None,0.00,0.00,None,775.01M,164273,21.50,16.58,20.13
FRA,Blackrock Floating Rate Income,NYQ,0.91,None,0.00,0.00,0.74,None,95438,14.65,12.96,13.66
TAP-A,Molson Coors Brewing  Company M,NYQ,2.31,33.72,5.90,39.00,1.28,14.48B,None,None,None,78.00
DNI.V,DNI METALS INC,VAN,-0.00,None,0.00,0.00,0.24,2.64M,98698,0.22,0.01,0.12
CASI,CASI Pharmaceuticals Inc.,NCM,-0.89,None,1.90,-0.06,None,48.67M,17231,2.09,1.07,1.50
STCC,STERLING CONS,OBB,-0.00,None,0.00,0.00,None,None,7633,0.12,0.03,0.04
SGMS,Scientific Games Corp,NMS,-3.251,None,11.500,-2.207,None,1.45B,1371710,16.950,6.970,16.935
BSBR,Banco Santander Brasil SA Ameri,NYQ,0.47,11.06,8.90,6.74,0.05,19.70B,1224620,7.15,4.05,5.22
UVE,UNIVERSAL INSURANCE HOLDINGS IN,NYQ,2.32,10.58,5.50,7.00,0.48,850.25M,326728,27.73,11.88,24.59
EYE-A.V,Eyelogic Systems Inc cl A,VAN,-0.01,None,0.00,0.25,None,271980.00,262,0.25,0.05,0.09
YZC,Yanzhou Coal Mining Company Lim,NYQ,0.23,38.83,5.50,9.99,0.03,5.45B,144123,12.24,7.31,8.93
POM.TO,POLYMET MINING CORP.,TOR,-0.03,None,6.00,0.70,None,362.22M,19618,1.75,1.05,1.31
TAPR,Barclays PLC,NGM,None,55.699,0.000,44.415,None,91.60B,4712,50.550,24.570,39.101
TXL.TO,TESLA EXPLORATION LTD,TOR,-1.33,None,0.00,2.04,None,34.64M,6155,2.89,0.59,1.56
BCE-PY.TO,BCE INC SER Y PR,TOR,2.81,6.23,0.00,13.07,None,153.51M,None,22.98,16.45,17.50
QRO.V,QUADRO RESOURCES LTD.,VAN,-0.01,None,0.00,-0.03,None,213180.00,440,0.09,0.02,0.03
EXCU,Exelon Corp. Conv Unit,NYQ,2.58,18.79,4.90,26.78,3.25,41.74B,165305,55.64,47.03,48.47
AZN.V,ARCTURUS VENTURES INC,VAN,-0.029,None,4.500,0.110,None,284200.00,377,0.040,0.010,0.025
HTGX,Hercules Technology Growth Capi,NYQ,1.0820,23.2254,0.0000,10.4720,None,1.82B,10862,25.7300,23.3960,25.1299
BSRAF,BESRA GOLD,OBB,-0.146,None,0.000,-0.041,None,3.41M,64842,0.041,0.002,0.009
ADI.V,ADRIANA RESOURCES INC.,VAN,-0.022,None,2.900,0.535,None,22.85M,110552,0.200,0.095,0.145
ALW.V,ALL IN WEST!  CAPITAL CORPORATI,VAN,0.167,0.037,0.000,-0.445,None,86575.00,3529,0.015,0.005,0.005
ZBZX,BATS BZX Exchange test issue,BTS,None,None,0.00,0.00,None,None,None,None,None,15.85
RBS-PS,Royal Bank of Scotland Group Pl,NYQ,None,None,0.00,0.00,None,943.16M,None,24.86,24.77,24.82
OFG-PA,OFG Bancorp Preferred Stock,NYQ,None,None,0.0000,0.0000,None,None,None,22.2000,22.1200,22.1201
