Ticker,Name,StockExchange,EPS,PE,ShortR,BookValue,Divdend,MktCap,AvgVol,YearHigh,YearLow,PreviousClose
SSRG,Symmetry Surgical Inc.,NGM,-3.61,None,7.80,13.45,None,90.13M,30749,9.21,6.42,8.74
WETF,WisdomTree Investments Inc.,NMS,0.31,66.13,4.00,1.34,0.32,2.78B,1922930,22.73,9.11,20.50
HRS,Harris Corporation Common Stock,NYQ,4.91,16.35,3.90,17.66,1.88,8.37B,1104450,82.79,60.78,80.26
ACIW,ACI Worldwide Inc.,NMS,0.63,37.94,9.10,4.95,None,2.78B,609484,24.26,17.32,23.79
LSTR,Landstar System Inc.,NMS,3.13,20.20,7.50,10.91,0.28,2.81B,440844,81.80,60.51,63.28
EZPW,EZCORP Inc.,NMS,-0.99,None,14.80,16.18,0.00,439.39M,368532,13.08,7.68,8.19
NVA.TO,NUVISTA ENERGY LTD.,TOR,-0.43,None,0.00,4.96,None,1.11B,413560,12.47,5.87,8.03
HCOM,Hawaiian Telcom Holdco Inc.,NMS,0.60,41.88,21.50,28.23,None,270.32M,24754,31.50,22.85,25.13
ATEN,A10 Networks Inc. Common Stock,NYQ,-0.72,None,13.30,1.43,None,362.44M,273943,13.75,3.90,6.14
AMT,American Tower Corporation (REI,NYQ,1.94,48.66,2.20,17.38,1.68,39.92B,2860430,106.31,87.05,94.35
CADC,China Advanced Construction Mat,NCM,-4.97,None,0.40,19.47,None,8.03M,4411,6.82,3.48,3.86
HWKN,Hawkins Inc.,NMS,1.85,22.03,5.30,18.35,0.76,433.89M,23979,45.13,33.22,40.76
GV,Goldfield Corporation (The) Com,ASE,-0.01,None,0.60,1.21,None,37.41M,125786,2.85,1.20,1.47
ABAX,ABAXIS Inc.,NMS,1.20,44.06,34.90,9.77,0.44,1.19B,156378,66.89,40.89,52.69
CMRX,Chimerix Inc.,NGM,-1.80,None,6.90,6.69,None,1.76B,421176,43.42,16.82,42.89
WAVX,Wave Systems Corp.,NCM,-0.2990,None,8.2000,-0.1500,None,34.61M,125362,2.3200,0.6000,0.6723
RPXC,RPX Corporation,NMS,0.87,18.42,9.70,9.34,None,870.54M,314386,18.16,11.94,16.04
WRE,Washington Real Estate Investme,NYQ,0.54,46.26,12.60,12.26,1.20,1.71B,297219,30.15,24.28,25.12
SCON,Superconductor Technologies Inc,NCM,-0.64,None,10.00,0.30,None,13.60M,75008,3.23,0.97,1.03
GTU,Central Gold Trust Ordinary Sha,ASE,-4.0030,None,0.4000,43.8170,None,807.49M,39148,49.8500,37.2200,41.8434
OSIS,OSI Systems Inc.,NMS,3.16,22.88,2.30,28.13,None,1.43B,131379,76.70,55.90,72.32
SPB,Spectrum Brands Holdings Inc.,NYQ,3.81,25.45,1.90,19.32,1.32,5.17B,335343,98.83,75.45,96.95
LDL,Lydall Inc. Common Stock,NYQ,2.17,12.89,5.80,12.64,None,476.22M,110473,33.57,24.20,27.99
USAT,USA Technologies Inc.,NGM,0.73,4.25,4.90,1.42,None,110.46M,284329,3.36,1.42,3.09
AKAM,Akamai Technologies Inc.,NMS,1.87,41.53,4.20,16.66,None,13.90B,1448660,78.44,51.74,77.66
FB,Facebook Inc.,NMS,1.03,78.35,1.20,13.47,None,224.22B,25261600,86.07,60.15,80.54
UVV,Universal Corporation Common St,NYQ,3.37,15.28,14.10,50.61,2.08,1.16B,227010,57.35,38.30,51.43
BERY,Berry Plastics Group Inc. Comm,NYQ,0.77,45.13,2.00,-0.75,None,4.14B,1245670,37.08,22.62,34.66
RLYP,Relypsa Inc.,NMS,-2.68,None,3.60,7.43,None,1.42B,570486,42.26,17.60,34.20
ECTE,Echo Therapeutics Inc.,NCM,-1.24,None,12.60,0.75,None,18.03M,60165,3.00,0.39,1.62
AHI.V,AGILITY HEALTH INC,VAN,-0.093,None,0.000,-0.156,None,34.01M,56302,0.650,0.185,0.415
PRAA,PRA Group Inc.,NMS,3.87,14.91,29.10,16.92,0.00,2.79B,458567,65.00,47.84,57.75
SREV,ServiceSource International In,NMS,-1.04,None,12.70,1.98,None,387.55M,524870,6.17,2.81,4.60
KNDI,Kandi Technologies Group Inc.,NMS,0.29,34.58,7.30,4.57,None,460.99M,790443,22.49,8.52,9.96
GST,Gastar Exploration Inc Common S,ASE,0.50,6.22,6.70,4.33,None,249.93M,799151,9.10,1.89,3.08
CPE,Callon Petroleum Company Common,NYQ,0.36,23.22,2.30,7.40,None,546.07M,2189620,12.09,4.09,8.29
JCP,J.C. Penney Company Inc. Holdi,NYQ,-2.53,None,7.60,6.28,0.00,2.69B,14607500,11.30,5.90,8.83
HP,Helmerich & Payne Inc. Common,NYQ,6.51,11.57,4.60,46.47,2.75,8.10B,2137800,118.95,54.00,75.27
JBLU,JetBlue Airways Corporation,NMS,1.527,13.389,5.900,8.648,None,6.40B,8253290,22.400,8.920,20.445
EBIX,Ebix Inc.,NMS,1.78,20.78,18.90,11.87,0.30,1.30B,465838,37.93,12.12,36.93
AMBR,Amber Road Inc. Common Stock,NYQ,-0.50,None,19.90,2.33,None,182.86M,74790,18.09,6.87,7.02
MXL,MaxLinear Inc Class A Common S,NYQ,-0.29,None,11.70,2.56,None,377.22M,259681,10.80,6.25,9.84
CMGE,China Mobile Games and Entertai,NGM,1.17,17.07,2.20,9.54,0.14,625.89M,366467,29.70,12.58,19.99
RDN,Radian Group Inc. Common Stock,NYQ,3.61,4.93,12.60,11.53,0.01,3.40B,2407100,18.58,12.18,17.78
PTLA,Portola Pharmaceuticals Inc.,NMS,-3.40,None,5.40,8.05,None,1.96B,403930,43.63,20.21,37.73
WMS,Advanced Drainage Systems Inc.,NYQ,0.12,249.48,4.80,4.41,0.16,1.54B,354767,30.82,14.74,28.94
SONC,Sonic Corp.,NMS,0.97,31.67,2.90,-0.01,0.36,1.60B,972662,36.73,20.25,30.72
RGSE,Real Goods Solar Inc.,NCM,-17.94,None,1.00,-2.87,None,10.89M,170224,61.60,2.32,2.35
CNCE,Concert Pharmaceuticals Inc.,NGM,-2.00,None,2.70,3.01,None,261.49M,278481,18.29,7.50,14.30
VLO,Valero Energy Corporation Commo,NYQ,7.17,8.50,1.40,40.71,1.60,31.02B,6735740,64.49,42.53,60.99
LGCY,Legacy Reserves LP,NMS,-4.92,None,4.30,5.92,1.40,755.75M,479416,32.61,8.06,10.92
MYL,Mylan Inc.,NMS,2.13,32.66,2.40,18.54,0.00,34.14B,9181360,76.69,44.80,69.66
CBZ,CBIZ Inc. Common Stock,NYQ,0.62,15.01,20.30,8.69,None,448.71M,269449,9.82,7.78,9.32
ADSK,Autodesk Inc.,NMS,0.35,161.11,1.50,9.78,0.00,12.81B,2310020,65.00,48.38,56.39
DISCA,Discovery Communications Inc.,NMS,1.70,19.45,4.70,9.72,None,22.11B,4497710,44.99,28.72,33.15
RRD,R.R. Donnelley & Sons Company,NMS,0.84,22.81,11.00,2.71,1.04,3.83B,1811910,20.22,14.32,19.09
CHDN,Churchill Downs Incorporated,NMS,2.59,47.49,10.90,40.47,1.00,2.13B,67410,125.77,83.98,123.10
KS,KapStone Paper and Packaging Co,NYQ,1.70,16.24,5.80,8.30,0.40,2.66B,830836,35.88,23.55,27.61
THLD,Threshold Pharmaceuticals Inc.,NCM,-0.54,None,9.90,-0.28,None,276.78M,714568,5.41,2.58,3.88
CHUY,Chuy's Holdings Inc.,NMS,0.72,37.86,13.20,7.39,None,448.89M,251811,36.71,18.40,27.26
QUIK,QuickLogic Corporation,NGM,-0.26,None,37.00,0.58,None,87.13M,299556,5.48,1.51,1.55
CLVS,Clovis Oncology Inc.,NMS,-5.67,None,7.20,9.76,None,3.09B,707375,102.28,35.33,90.76
ADI,Analog Devices Inc.,NMS,2.070,32.413,2.300,15.423,1.600,20.91B,2283810,67.470,42.570,67.095
BDI.TO,BLACK DIAMOND GROUP LTD,TOR,0.61,24.59,0.00,9.17,None,619.70M,274733,35.30,9.65,15.10
KITE,Kite Pharma Inc.,NMS,-1.91,None,2.70,8.66,None,2.25B,1242970,89.21,21.00,52.85
LDRH,LDR Holding Corporation,NMS,-0.43,None,8.40,4.07,None,1.09B,228794,41.98,21.70,41.04
MTSN,Mattson Technology Inc.,NMS,0.17,21.63,1.80,1.09,None,277.77M,1048320,5.10,1.93,3.72
KEL.TO,KELT EXPLORATION LTD,TOR,0.09,103.10,0.00,4.88,None,1.17B,842586,15.61,5.79,8.97
OXGN,OXiGENE Inc.,NCM,-0.75,None,2.70,1.40,None,37.69M,500538,2.85,1.31,1.42
BPC.V,BLACK PANTHER MINING CORP.,VAN,-0.00,None,0.00,0.05,None,718800.00,31475,0.08,0.03,0.06
LPI,Laredo Petroleum Inc. Common S,NYQ,1.78,7.72,5.00,10.99,None,2.90B,4947220,31.23,7.00,13.76
LTRPA,Liberty TripAdvisor Holdings I,NMS,-0.30,None,2.70,12.04,None,2.27B,433065,38.39,23.46,30.41
THRM,Gentherm Inc,NMS,2.03,25.91,3.40,8.29,None,1.89B,446184,55.50,32.54,52.59
BEAV,B/E Aerospace Inc.,NMS,0.69,87.54,9.80,0.23,0.76,6.42B,767429,71.99,50.09,60.49
HSKA,Heska Corporation,NCM,0.41,73.17,1.50,8.38,0.00,194.46M,60859,31.87,10.38,30.00
EWBC,East West Bancorp Inc.,NMS,2.55,16.96,3.30,20.46,0.80,6.22B,741459,43.87,30.50,43.32
PCP,Precision Castparts Corporation,NYQ,12.97,16.94,3.00,83.14,0.12,31.14B,1195540,275.09,186.17,219.68
FFIN,First Financial Bankshares Inc,NMS,1.41,20.93,35.90,11.10,0.64,1.88B,187987,32.54,24.46,29.51
STMP,Stamps.com Inc.,NMS,1.76,39.81,1.80,13.59,0.00,1.13B,173335,75.20,30.48,69.98
EXPO,Exponent Inc.,NMS,3.03,28.45,5.70,19.07,1.20,1.15B,50498,97.00,68.50,86.24
WRLD,World Acceptance Corporation,NMS,11.90,7.08,13.90,34.72,None,765.39M,228376,96.23,63.25,84.22
RUBI,The Rubicon Project Inc. Commo,NYQ,-0.52,None,2.90,3.52,None,740.53M,390533,20.59,8.76,17.40
SUI,Sun Communities Inc. Common St,NYQ,0.47,133.50,5.20,21.33,2.60,3.34B,253510,71.40,46.99,62.48
ALXN,Alexion Pharmaceuticals Inc.,NMS,2.92,58.90,2.40,17.61,None,34.32B,1718160,203.30,150.06,171.94
ALNY,Alnylam Pharmaceuticals Inc.,NMS,-2.06,None,6.10,17.77,None,10.51B,707025,132.99,51.93,124.81
CFNL,Cardinal Financial Corporation,NMS,1.29,16.13,13.50,12.11,0.44,668.48M,78841,21.20,16.32,20.79
SIEB,Siebert Financial Corp.,NCM,-0.30,None,0.40,0.84,0.00,35.34M,28686,3.39,1.44,1.60
YGR.V,YANGARRA RESOURCES LTD,VAN,0.08,None,0.00,0.00,None,None,424216,4.17,0.87,3.85
IILG,Interval Leisure Group Inc.,NMS,1.39,18.59,18.00,6.92,0.48,1.48B,185822,27.45,18.83,25.84
MPAA,Motorcar Parts of America Inc.,NMS,0.67,44.66,9.10,10.43,None,539.04M,150886,36.43,21.79,30.01
TNK,Teekay Tankers Ltd.,NYQ,0.66,10.98,5.70,4.07,0.12,812.46M,1116670,7.30,3.30,7.25
PRW.TO,PETROWEST CORPORATION,TOR,-0.033,None,0.000,0.446,None,61.14M,375540,1.460,0.300,0.345
OWW,Orbitz Worldwide Inc. Common S,NYQ,0.01,955.83,3.60,0.51,None,1.28B,2494820,11.83,7.01,11.47
SBY,Silver Bay Realty Trust Corp. C,NYQ,-1.49,None,3.80,15.19,0.36,565.75M,237411,17.10,15.03,15.56
CRMD,CorMedix Inc Common Stock,ASE,-0.96,None,2.90,0.16,None,128.08M,1099010,10.40,1.05,5.73
NURO,NeuroMetrix Inc.,NCM,-1.53,None,2.70,0.20,0.00,9.80M,115267,3.15,1.12,1.15
COR,CoreSite Realty Corporation Com,NYQ,0.74,63.86,1.70,9.57,1.68,1.01B,231300,51.32,30.70,47.26
CTRN,Citi Trends Inc.,NMS,0.60,41.34,1.30,14.05,None,371.23M,178902,27.53,19.56,24.76
LEG.TO,LEGACY OIL AND GAS INC,TOR,-0.71,None,9.50,8.98,None,585.21M,3988240,10.03,1.17,2.93
RTGN,Ruthigen Inc.,NCM,-1.48,None,0.00,2.35,None,19.26M,7744,6.85,2.90,4.01
PSIX,Power Solutions International,NCM,1.27,43.75,14.70,8.35,None,594.67M,96229,81.57,40.83,55.39
DMD,Demand Media Inc. Common Stock,NYQ,-13.74,None,3.60,5.57,None,102.23M,125833,12.13,4.05,5.17
RRC,Range Resources Corporation Com,NYQ,3.74,15.69,6.00,21.05,0.16,9.72B,2907550,94.26,43.88,58.64
AGCO,AGCO Corporation Common Stock,NYQ,3.70,14.02,15.10,34.74,0.48,4.57B,1098100,57.46,41.56,51.86
ISIS,Isis Pharmaceuticals Inc.,NMS,-0.21,None,5.50,2.31,None,8.11B,2678230,77.80,25.82,67.76
STJ,St. Jude Medical Inc. Common S,NYQ,3.51,21.16,3.60,13.72,1.16,20.88B,1800530,75.73,54.80,74.27
COWN,Cowen Group Inc.,NMS,1.47,3.88,8.10,6.23,None,632.35M,1184810,5.95,3.52,5.71
OCUL,Ocular Therapeutix Inc.,NGM,-2.69,None,2.20,2.76,None,501.09M,292168,44.19,11.90,23.52
ENS,Enersys Common Stock,NYQ,3.42,19.95,14.30,25.20,0.70,3.02B,216221,71.94,50.63,68.34
BKE,Buckle Inc. (The) Common Stock,NYQ,3.38,13.04,21.00,7.40,0.92,2.12B,268965,56.13,40.54,44.07
EAB,Entergy Arkansas Inc. First Mo,NYQ,2.44,10.25,0.00,38.83,None,1.17B,12773,25.20,22.46,25.00
BURL,Burlington Stores Inc. Common,NYQ,0.87,62.69,0.90,-0.88,None,4.08B,1314080,61.94,27.25,54.48
BV,Bazaarvoice Inc.,NMS,-0.63,None,6.30,2.47,None,445.77M,626595,9.39,5.21,5.65
BEA.V,BELMONT RESOURCES INC,VAN,-0.02,None,6.10,0.07,None,728850.00,13306,0.12,0.03,0.05
DRAM,Dataram Corporation,NCM,-2.1210,None,0.3000,0.3050,0.0000,5.75M,37724,3.8400,1.4100,2.1101
KONA,Kona Grill Inc.,NGM,-0.05,None,5.80,5.81,None,231.31M,92538,28.66,16.02,20.59
MTH,Meritage Homes Corporation Comm,NYQ,3.23,13.88,10.80,28.66,0.00,1.78B,563592,49.90,31.69,44.82
HBAN,Huntington Bancshares Incorpora,NMS,0.74,15.22,2.50,7.51,0.24,9.10B,8490580,11.49,8.80,11.26
WERN,Werner Enterprises Inc.,NMS,1.48,18.47,5.90,11.85,0.20,1.97B,724402,33.42,23.50,27.36
BPFH,Boston Private Financial Holdin,NMS,0.81,15.68,6.10,8.06,0.36,1.05B,592552,13.82,10.55,12.67
WFM,Whole Foods Market Inc.,NMS,1.66,25.50,6.50,11.19,0.52,15.24B,4068560,57.57,36.08,42.30
ZQK,Quiksilver Inc. Common Stock,NYQ,-1.97,None,12.90,0.16,None,258.50M,1580780,6.56,1.40,1.51
EEFT,Euronet Worldwide Inc.,NMS,1.72,35.00,4.30,13.18,None,3.12B,321192,62.40,43.92,60.17
HGR,Hanger Inc. Common Stock ($0.0,NYQ,1.65,14.28,8.80,17.09,None,835.29M,226003,32.88,18.25,23.55
FOMX,Foamix Pharmaceuticals Ltd.,NGM,-0.79,None,2.10,2.17,None,266.40M,265859,11.90,4.75,11.87
WLRH,WL Ross Holding Corp.,NCM,-0.09,None,0.10,0.34,None,158.58M,84687,11.02,9.83,10.69
UFPT,UFP Technologies Inc.,NCM,0.99,20.24,9.00,13.66,None,142.44M,18800,27.43,19.45,20.04
AXP,American Express Company Common,NYQ,5.71,14.23,1.50,21.49,1.04,82.53B,6494480,96.24,76.53,81.25
PCG,Pacific Gas & Electric Co. Comm,NYQ,2.61,20.17,1.50,32.75,1.82,25.30B,2921030,60.21,42.92,52.71
KFY,Korn/Ferry International Common,NYQ,1.68,19.53,3.00,15.63,0.40,1.66B,273581,33.72,24.13,32.87
HIHO,Highway Holdings Limited,NCM,0.30,11.20,0.60,3.27,0.40,12.69M,20108,3.72,2.54,3.35
CHOP,China Gerui Advanced Materials,NMS,-8.00,None,0.70,43.13,None,14.55M,285270,10.40,0.59,2.45
ACAD,ACADIA Pharmaceuticals Inc.,NMS,-1.16,None,7.00,2.84,None,4.07B,2109390,46.48,19.21,40.55
THG,Hanover Insurance Group Inc,NYQ,6.28,11.33,1.70,65.91,1.64,3.15B,186146,73.99,57.80,71.19
TMO,Thermo Fisher Scientific Inc Co,NYQ,4.31,30.66,1.90,50.03,0.60,52.60B,1644950,139.03,107.33,132.15
PRXI,Premier Exhibitions Inc.,NCM,-1.30,None,0.40,2.67,None,22.85M,9271,10.50,2.41,4.65
WAIR,Wesco Aircraft Holdings Inc. C,NYQ,0.99,15.35,6.70,10.51,None,1.48B,391322,21.90,11.98,15.20
HIVE,Aerohive Networks Inc. Common,NYQ,-0.82,None,5.30,0.99,None,297.83M,255017,10.34,3.43,6.83
IOT,Income Opportunity Realty Inves,ASE,0.3700,18.8916,0.4000,19.8640,0.0000,29.13M,10670,7.8000,5.2000,6.9899
CCF,Chase Corporation Common Stock,ASE,2.61,14.42,12.60,15.29,0.60,345.79M,8902,44.25,28.85,37.66
PNE.V,PINE CLIFF ENERGY LTD.,VAN,-0.01,None,0.00,0.80,None,357.83M,650789,2.13,1.23,1.53
IRDM,Iridium Communications Inc,NMS,0.67,15.47,22.20,13.23,None,984.21M,966151,11.36,7.43,10.41
IDT,IDT Corporation Class B Common,NYQ,4.13,4.27,3.90,6.22,0.72,413.20M,130144,23.24,14.00,17.61
FBHS,Fortune Brands Home & Security,NYQ,0.96,48.13,4.40,14.39,0.56,7.36B,1297730,48.17,36.54,46.16
IACI,IAC/InterActiveCorp,NMS,4.56,16.65,2.70,21.40,1.36,6.23B,923760,76.20,56.50,75.92
ECR,Eclipse Resources Corporation C,NYQ,-1.21,None,8.40,6.98,None,1.58B,1227140,27.18,5.07,7.11
DFS,Discover Financial Services Com,NYQ,4.87,12.24,0.90,23.96,1.12,26.35B,3376760,66.75,54.02,59.54
ACTG,Acacia Research Corporation,NMS,-1.12,None,20.00,9.17,0.50,527.34M,547984,19.93,9.71,10.33
KSS,Kohl's Corporation Common Stock,NYQ,4.24,15.59,8.70,29.81,1.80,13.41B,3403160,79.60,50.90,66.10
IBKC,IBERIABANK Corporation,NMS,3.29,19.53,11.20,56.77,1.36,2.46B,204817,70.58,54.34,64.32
BGCP,BGC Partners Inc.,NMS,0.05,206.67,2.80,1.78,0.56,2.06B,937038,10.27,6.85,9.30
WLH,Lyon William Homes Common Stock,NYQ,1.34,16.94,0.00,18.21,None,713.67M,297213,31.40,17.03,22.70
TISI,Team Inc. Common Stock,NYQ,1.69,23.64,6.10,15.39,0.00,806.60M,94713,44.36,35.18,39.85
MMT.TO,MART RESOURCES INC,TOR,0.08,8.35,0.00,0.26,None,235.58M,1089870,1.80,0.45,0.66
RS,Reliance Steel & Aluminum Co. C,NYQ,4.92,13.41,2.50,53.25,1.60,4.90B,717617,75.38,50.63,65.98
MMS,Maximus Inc. Common Stock,NYQ,2.23,29.15,4.80,8.92,0.18,4.28B,540329,69.04,37.94,64.94
PKG,Packaging Corporation of Americ,NYQ,3.99,17.70,1.60,16.02,2.20,6.86B,1082980,84.88,57.06,70.62
DY,Dycom Industries Inc. Common S,NYQ,1.56,37.79,3.60,14.85,None,2.01B,358146,60.39,24.84,58.96
VFC,V.F. Corporation Common Stock,NYQ,2.38,30.01,2.60,11.51,1.28,30.42B,1705440,77.83,59.82,71.36
MCGC,MCG Capital Corporation,NMS,-0.01,None,2.50,4.75,0.20,174.25M,308911,4.76,3.00,4.70
APOG,Apogee Enterprises Inc.,NMS,1.72,31.31,2.40,13.17,0.44,1.57B,226590,57.18,28.28,53.85
SGBK,Stonegate Bank,NMS,1.40,21.54,4.30,20.65,0.16,382.08M,31376,30.92,20.00,30.24
YCM-PB.TO,COMMERCE SPLIT CORP CLASS II PR,TOR,None,None,0.00,0.00,None,8.35M,8073,5.31,4.72,4.86
JWN,Nordstrom Inc. Common Stock,NYQ,3.72,20.22,3.50,12.84,1.48,14.32B,1177480,83.16,64.92,75.23
URI,United Rentals Inc. Common Sto,NYQ,5.78,18.15,6.00,15.41,None,10.17B,1794920,119.83,81.25,104.89
LRCX,Lam Research Corporation,NMS,4.23,19.17,3.70,32.16,0.72,12.84B,2143270,85.70,59.33,81.08
ATVI,Activision Blizzard Inc,NMS,1.26,20.20,4.20,9.97,0.23,18.51B,4918750,25.77,17.73,25.49
CSGS,CSG Systems International Inc.,NMS,1.10,27.30,27.00,10.09,0.70,914.14M,202403,31.08,23.16,30.03
BCLI,Brainstorm Cell Therapeutics In,NCM,-0.68,None,0.60,0.44,None,71.55M,397490,8.47,2.81,3.89
DYN,Dynegy Inc. Common Stock,NYQ,-3.80,None,9.10,19.54,0.00,4.19B,1846100,36.57,25.30,32.69
ESI,ITT Educational Services Inc.,NYQ,-1.07,None,27.70,5.61,None,58.41M,558303,20.27,1.93,2.48
QSII,Quality Systems Inc.,NMS,0.36,46.22,11.40,4.69,0.70,1.00B,337836,18.89,13.01,16.64
SHPG,Shire plc,NMS,18.16,14.32,1.90,45.74,1.15,51.08B,633348,264.98,156.25,260.11
SGI,Silicon Graphics International,NMS,-1.16,None,23.90,1.75,None,241.24M,175352,12.10,6.80,6.93
OPWR,Opower Inc. Common Stock,NYQ,-1.00,None,23.50,2.00,None,578.37M,279832,20.45,8.70,11.40
NFG,National Fuel Gas Company Commo,NYQ,2.62,24.84,7.40,30.80,1.54,5.50B,447771,78.79,57.73,65.10
NXTM,NxStage Medical Inc.,NMS,-0.39,None,10.40,3.04,None,1.05B,488838,19.63,11.50,16.67
LMNS,Lumenis Ltd.,NMS,0.36,33.75,1.10,2.79,None,437.14M,68570,12.45,8.19,12.15
MIG,Meadowbrook Insurance Group In,NYQ,0.53,16.09,8.20,9.34,0.08,429.11M,332944,8.64,5.66,8.53
PSTI,Pluristem Therapeutics Inc.,NCM,-0.41,None,7.10,0.70,None,201.00M,141502,3.78,2.32,2.85
ZA,Zuoan Fashion Limited American,NYQ,0.51,5.90,1.90,33.80,0.00,21.14M,27652,7.80,1.80,3.04
NM,Navios Maritime Holdings Inc. C,NYQ,-0.65,None,7.00,11.10,0.24,369.65M,799400,10.58,3.48,3.56
XRAY,DENTSPLY International Inc.,NMS,2.19,23.67,7.10,15.53,0.29,7.25B,811035,56.25,43.83,51.86
BEE,Strategic Hotels & Resorts  Inc,NYQ,0.45,27.74,2.40,5.69,0.00,3.41B,2543680,14.26,10.45,12.40
FLY,Fly Leasing Limited,NYQ,1.65,9.45,1.80,18.33,1.00,645.92M,247122,16.29,10.86,15.59
MTG,MGIC Investment Corporation Com,NYQ,0.82,13.09,7.80,3.49,0.00,3.65B,5423030,10.95,7.16,10.75
B,Barnes Group Inc. Common Stock,NYQ,2.23,18.35,2.90,20.19,0.48,2.24B,239697,41.74,29.47,40.95
ALDR,Alder BioPharmaceuticals Inc.,NGM,-0.01,None,5.30,6.22,None,1.47B,359102,41.50,9.91,38.78
MKSI,MKS Instruments Inc.,NMS,2.21,16.98,7.40,20.73,0.66,2.00B,240606,37.90,27.26,37.52
CFW.TO,CALFRAC WELL SERVICES LTD.,TOR,0.48,17.95,0.00,8.61,None,822.54M,526208,22.57,7.30,8.58
PGX.V,PROSPER GOLD CORP,VAN,-0.14,None,0.00,0.02,None,4.69M,16908,0.48,0.06,0.15
SKX,Skechers U.S.A. Inc. Common St,NYQ,3.21,32.58,8.70,22.31,None,5.31B,992525,107.71,41.99,104.57
WBS,Webster Financial Corporation C,NYQ,2.07,18.19,5.40,24.30,0.92,3.42B,765352,38.24,26.53,37.65
BBRY,BlackBerry Limited,NMS,-0.58,None,9.30,6.49,None,5.54B,9362750,12.63,7.16,10.48
KTEC,Key Technology Inc.,NGM,-0.94,None,1.50,10.03,None,80.20M,2452,14.10,11.50,12.82
NERV,Minerva Neurosciences Inc,NGM,-4.47,None,2.30,2.79,None,126.57M,71830,10.00,4.08,5.12
MHH,Mastech Holdings Inc Common St,ASE,0.77,12.12,0.10,2.99,0.00,40.40M,54722,16.99,8.06,9.33
HMST,HomeStreet Inc.,NMS,1.95,12.20,5.00,19.94,0.00,523.18M,158397,23.79,15.95,23.74
EIG,Employers Holdings Inc Common S,NYQ,3.22,7.29,2.50,22.26,0.24,749.14M,183397,27.65,18.81,23.49
BRDR,Borderfree Inc.,NMS,-0.18,None,4.90,3.53,None,447.96M,333935,17.79,5.70,13.97
AIG,American International Group I,NYQ,5.89,10.16,2.00,80.16,0.50,79.84B,7422690,60.70,48.56,59.88
WCQ.V,WEST CIRQUE RESOURCES LTD,VAN,None,None,0.00,0.10,None,7.65M,None,0.32,0.22,0.26
CBI,Chicago Bridge & Iron Company N,NYQ,5.37,10.49,10.00,26.12,0.14,6.12B,2176650,83.99,32.16,56.31
WIRE,Encore Wire Corporation,NMS,1.78,25.33,3.70,24.31,0.08,934.96M,120762,52.70,29.36,45.08
RF,Regions Financial Corporation C,NYQ,0.74,13.81,1.00,12.05,0.24,13.70B,16487400,10.96,8.59,10.22
BRG,Bluerock Residential Growth REI,ASE,-0.96,None,0.00,10.75,None,179.41M,88644,14.40,11.21,13.60
BOH,Bank of Hawaii Corporation Comm,NYQ,3.79,16.75,20.90,24.63,1.80,2.77B,227432,63.93,52.70,63.47
LMT,Lockheed Martin Corporation Com,NYQ,11.08,17.41,1.90,11.25,6.00,60.37B,1242480,207.06,156.23,192.86
UIL,UIL Holdings Corporation Common,NYQ,1.96,25.76,2.40,24.67,1.73,2.87B,474721,52.50,34.34,50.52
SBS,Companhia de saneamento Basico,NYQ,0.44,13.30,1.60,6.53,0.00,4.03B,2291460,10.99,4.77,5.89
NPBC,National Penn Bancshares Inc.,NMS,0.73,14.81,4.30,8.07,0.44,1.50B,924781,11.06,9.17,10.74
FDS,FactSet Research Systems Inc. C,NYQ,5.29,31.49,5.70,12.71,1.56,6.96B,327381,168.62,106.74,166.59
UFI,Unifi Inc. New Common Stock,NYQ,1.87,17.91,4.40,15.73,0.00,611.01M,79903,37.54,22.55,33.57
LKFN,Lakeland Financial Corporation,NMS,2.68,14.85,5.10,22.44,0.98,657.54M,40581,44.15,35.50,39.80
DJCO,Daily Journal Corp. (S.C.),NCM,1.56,132.91,8.60,96.23,None,286.31M,3987,280.51,168.00,207.47
SMTC,Semtech Corporation,NMS,0.41,57.63,6.60,8.25,None,1.60B,459998,30.01,21.69,23.63
TEG,Integrys Energy Group Inc. Com,NYQ,3.14,23.29,1.80,42.28,2.72,5.82B,323081,83.72,56.46,73.14
CNP,CenterPoint Energy Inc (Holdin,NYQ,1.42,14.39,3.10,10.58,0.99,8.79B,3863210,25.75,19.63,20.44
ACU,Acme United Corporation. Common,ASE,1.35,13.22,2.10,11.96,0.36,59.05M,4783,20.50,15.76,17.90
XL.V,XXL ENERGY CORP.,VAN,-0.20,None,0.00,-1.40,0.66,1.02M,1540,0.90,0.10,0.14
PBI,Pitney Bowes Inc. Common Stock,NYQ,1.82,12.67,12.00,0.27,0.75,4.64B,1709240,28.37,21.15,22.99
TSYS,TeleCommunication Systems Inc.,NMS,-0.02,None,3.70,1.88,None,198.17M,193162,3.94,2.72,3.26
CINF,Cincinnati Financial Corporatio,NMS,3.40,14.98,5.80,40.22,1.84,8.37B,464568,55.35,45.09,50.94
BWC,Babcock Common Stock,NYQ,0.27,123.43,2.10,9.65,0.40,3.54B,807111,34.64,26.58,33.08
IVAN,Ivanhoe Energy Inc.,NCM,-13.3880,None,0.0000,0.0000,None,None,224765,5.5300,0.2300,0.2892
ALTR,Altera Corporation,NMS,1.46,32.42,0.90,10.97,0.72,14.26B,6040500,47.90,30.47,47.37
