Ticker,Name,StockExchange,EPS,PE,ShortR,BookValue,Divdend,MktCap,AvgVol,YearHigh,YearLow,PreviousClose
PFPT,Proofpoint Inc.,NGM,-1.72,None,10.20,1.46,None,2.24B,507348,60.72,24.04,57.49
GTWN,Georgetown Bancorp Inc.,NCM,0.85,21.25,4.40,17.45,0.17,31.77M,1066,18.56,14.08,18.06
CKP,Checkpoint Systms Inc. Common,NYQ,0.26,43.27,3.00,7.84,0.00,470.59M,236077,14.48,10.37,11.25
SYBT,Stock Yards Bancorp Inc.,NMS,2.36,14.74,6.90,17.63,0.92,512.59M,30431,35.60,27.14,34.78
LED.V,CRS ELECTRONICS INC.,VAN,-0.063,None,0.000,0.016,None,4.39M,47975,0.265,0.030,0.045
RIO.TO,RIO ALTO MINING LIMITED,TOR,0.21,11.83,5.90,2.05,None,1.19B,3361620,3.60,1.61,3.55
MIL,MFC Industrial Ltd.,NYQ,0.01,393.00,3.30,10.40,0.24,247.95M,206761,8.20,3.61,3.93
DGICA,Donegal Group Inc.,NMS,0.54,29.37,7.80,15.40,0.53,426.71M,16689,16.47,14.05,15.74
FFG,FBL Financial Group Inc. Commo,NYQ,4.39,13.93,7.10,50.57,1.60,1.51B,45871,63.19,41.87,61.17
QBR-B.TO,QUEBECOR INC. CL.B SV,TOR,-0.20,22.66,0.00,3.26,None,4.15B,213238,34.70,25.25,33.77
CTXS,Citrix Systems Inc.,NMS,1.470,42.963,4.300,13.520,None,10.09B,1488280,72.890,53.860,63.155
ENVI,Envivio Inc.,NMS,-0.57,None,15.20,1.15,None,48.50M,94811,3.17,1.18,1.75
PSEM,Pericom Semiconductor Corporati,NMS,0.38,38.97,2.00,9.56,0.24,331.11M,144839,16.81,7.20,14.81
URB-A.TO,URBANA CORPORATION CL A,TOR,0.28,None,0.00,2.59,None,115.10M,36378,2.16,1.68,2.00
CSE.TO,CAPSTONE INFRASTRUCTURE CORP,TOR,0.05,14.58,1.30,3.65,None,338.87M,123337,4.54,2.88,3.50
AGF-B.TO,AGF MANAGEMENT LTD. CL.B NV,TOR,0.50,11.66,0.00,8.66,None,690.49M,413234,13.57,6.90,8.28
FIX,Comfort Systems USA Inc. Commo,NYQ,0.61,33.28,5.10,8.25,0.24,753.31M,172963,21.44,12.63,20.30
RNR,RenaissanceRe Holdings Ltd. Com,NYQ,12.60,7.99,3.00,90.15,1.20,3.86B,497661,108.99,93.89,100.62
VGQ.TO,VIRGINIA MINES INC.,TOR,-0.21,None,0.00,0.00,None,None,109032,17.20,9.25,14.99
HCKT,The Hackett Group Inc.,NMS,0.33,27.88,6.00,3.07,0.12,274.55M,66276,9.58,5.78,9.20
ASTC,Astrotech Corporation,NCM,0.85,3.63,2.80,2.49,None,60.58M,45018,4.59,2.01,3.10
OPTT,Ocean Power Technologies Inc.,NGM,-0.772,None,2.400,1.081,None,8.49M,169969,3.240,0.390,0.485
FWP,Forward Pharma A/S,NMS,-1.79,None,3.80,4.78,None,1.28B,64100,29.87,15.75,27.50
EMCI,EMC Insurance Group Inc.,NMS,2.23,15.59,4.70,37.08,1.00,473.03M,13303,35.90,28.14,34.70
GKNT,Geeknet Inc.,NGM,-1.24,None,2.20,9.35,None,54.04M,13466,15.44,6.92,8.04
TDS,Telephone and Data Systems Inc,NYQ,-1.26,None,3.00,36.39,0.56,2.89B,639442,28.41,22.19,26.76
HCCI,Heritage-Crystal Clean Inc.,NMS,-0.38,None,26.40,8.44,None,286.29M,64061,19.86,9.73,12.86
NCU.TO,NEVADA COPPER CORP.,TOR,-0.21,None,0.60,1.32,None,143.29M,65760,2.83,1.12,1.78
MPG,Metaldyne Performance Group Inc,NYQ,1.06,18.36,0.10,7.79,0.36,1.31B,185195,20.72,14.57,19.46
ADX,Adams Diversified Equity Fund I,NYQ,1.96,7.13,0.00,15.87,0.12,1.35B,128032,14.90,12.64,13.97
NVRO,Nevro Corp. Common Stock,NYQ,-6.94,None,5.40,6.92,None,1.19B,171979,65.50,23.13,48.04
AMSC,American Superconductor Corpora,NMS,-8.66,None,9.50,8.62,None,68.06M,57768,21.50,5.70,7.11
KRG,Kite Realty Group Trust Common,NYQ,-0.24,None,2.60,21.51,1.09,2.37B,599884,31.57,22.92,28.33
BMO.TO,BANK OF MONTREAL,TOR,5.01,12.08,11.80,42.16,None,49.46B,1647340,85.71,72.87,76.45
XIM.V,XIMEN MINING CORP,VAN,-0.45,None,0.00,-0.02,None,2.77M,32800,1.38,0.10,0.13
MRK,Merck & Company Inc. Common St,NYQ,4.07,14.05,2.60,17.14,1.80,162.29B,11511700,63.62,52.49,57.18
RE,Everest Re Group Ltd. Common S,NYQ,25.91,6.82,5.30,166.74,3.80,7.86B,297731,184.61,150.28,176.73
PTIE,Pain Therapeutics,NMS,-0.27,None,12.70,0.88,None,86.02M,106281,6.22,1.61,1.88
MCD,McDonald's Corporation Common S,NYQ,4.82,19.98,1.80,13.35,3.40,92.54B,7529050,103.78,87.62,96.28
OCO.V,OROCO RESOURCE CORP.,VAN,0.016,None,0.000,0.049,None,3.51M,50832,0.060,0.025,0.045
IBP,Installed Building Products In,NYQ,-0.20,None,18.10,2.91,None,703.81M,62419,22.75,10.82,22.31
SMBC,Southern Missouri Bancorp Inc.,NGM,1.62,11.65,1.00,14.89,0.34,139.70M,6260,20.86,17.15,18.85
LUC.TO,LUCARA DIAMOND CORP,TOR,0.12,13.14,0.00,0.60,None,698.06M,268332,2.88,1.60,1.84
HBP,Huttig Building Products Inc.,NCM,0.08,37.01,3.70,1.05,None,71.12M,17311,5.45,2.70,2.85
CVGI,Commercial Vehicle Group Inc.,NMS,0.26,25.77,7.30,2.02,None,201.19M,83782,10.91,5.35,6.70
TRCO,Tribune Media Company Class A C,NYQ,4.75,12.90,1.30,53.47,0.00,5.79B,824219,89.99,53.82,61.31
NHLE,NHALE INC,OBB,-0.02,None,0.00,-0.03,None,2.10M,70490,0.84,0.06,0.07
RCH.TO,RICHELIEU HARDWARE,TOR,2.15,24.04,0.00,13.10,None,1.26B,12686,64.50,46.70,64.18
LRAD,LRAD Corporation,NCM,0.11,22.74,1.40,0.88,None,80.12M,62073,3.88,1.77,2.41
SMMF,Summit Financial Group Inc.,NCM,1.17,10.10,0.10,14.75,0.32,98.03M,3839,12.87,9.17,11.81
CTLT,Catalent Inc. Common Stock,NYQ,0.63,48.63,1.10,3.98,None,3.78B,627614,31.66,19.30,30.54
GFF,Griffon Corporation Common Stoc,NYQ,0.09,204.47,20.70,11.05,0.16,804.87M,164679,17.65,10.43,17.38
FTT.TO,FINNING INTL,TOR,1.46,12.91,0.00,9.84,None,4.12B,693656,34.34,20.52,23.88
SFXE,SFX Entertainment Inc.,NMS,-1.49,None,13.00,2.56,None,384.38M,555147,8.67,3.13,4.12
KRC,Kilroy Realty Corporation Commo,NYQ,1.95,39.96,2.50,28.71,1.40,6.71B,472781,85.70,57.29,77.92
WRN,Western Copper and Gold Corpora,ASE,-0.016,None,0.000,0.408,None,42.10M,26253,0.960,0.430,0.447
ANF.V,ANFIELD NICKEL CORP.,VAN,0.10,None,3.80,0.88,None,36.46M,32159,1.80,0.71,0.84
RTI,RTI International Metals Inc.,NYQ,1.01,36.91,2.80,25.89,0.00,1.15B,670514,38.87,20.92,37.28
MBWM,Mercantile Bank Corporation,NMS,1.28,15.33,14.10,19.33,0.56,331.34M,24806,24.34,18.26,19.62
PFSI,PennyMac Financial Services In,NYQ,1.73,9.94,6.10,9.92,None,372.61M,43360,18.98,13.83,17.24
HST,Host Hotels & Resorts Inc. Com,NYQ,0.96,21.08,3.10,9.71,0.80,15.41B,7842670,24.50,19.92,20.34
SAT.V,ASIAN TELEVISION NETWORK INT. L,VAN,0.08,None,0.00,0.34,None,56.12M,4354,3.05,2.00,2.30
NPTN,NeoPhotonics Corporation Common,NYQ,-0.61,None,2.80,4.87,None,180.00M,272432,8.01,2.20,5.49
ATNY,API Technologies Corp.,NCM,-0.35,None,1.00,2.00,None,111.35M,42903,2.92,1.77,2.01
MMI,Marcus & Millichap Inc. Common,NYQ,1.27,30.31,0.70,3.16,None,1.43B,204902,39.92,15.61,38.49
YDKN,Yadkin Financial Corporation Co,NYQ,0.88,23.40,9.80,16.75,0.00,650.83M,61568,20.98,17.50,20.59
NLN.TO,NEULION INC.,TOR,0.01,105.00,0.00,0.03,None,225.20M,324767,1.47,0.84,1.05
IFMI,Institutional Financial Markets,ASE,-0.172,None,9.000,3.246,0.080,22.96M,8634,2.400,1.400,1.545
PDM,Piedmont Office Realty Trust I,NYQ,0.28,67.58,5.10,14.97,0.84,2.93B,938455,20.15,16.83,18.99
NVMI,Nova Measuring Instruments Ltd.,NMS,0.67,17.52,1.50,5.26,None,320.19M,59664,12.19,9.50,11.74
QTS,QTS Realty Trust Inc. Class A,NYQ,0.51,73.50,0.50,10.29,1.28,1.12B,263106,40.58,23.52,37.78
HCN,Health Care REIT Inc. Common S,NYQ,1.45,54.67,4.20,37.01,3.30,26.21B,2763650,84.88,59.44,79.44
CXW,Corrections Corporation of Amer,NYQ,1.66,24.46,12.00,12.69,2.16,4.74B,567227,42.31,31.29,40.61
STT,State Street Corporation Common,NYQ,4.57,16.33,2.20,46.99,1.20,30.78B,2970500,80.92,62.67,74.65
OCC,Optical Cable Corporation,NGM,0.13,32.13,0.10,4.52,0.08,27.43M,9910,5.56,3.62,4.08
EGLE,Eagle Bulk Shipping Inc.,NMS,-8.20,None,1.60,17.71,0.00,318.05M,131319,17.49,0.60,8.45
BXP,Boston Properties Inc. Common,NYQ,2.83,50.25,2.80,35.90,2.60,21.78B,835142,146.07,112.75,142.17
NZ.V,NEW ZEALAND ENERGY CORP,VAN,-0.10,None,0.00,0.41,None,6.83M,123595,0.22,0.03,0.04
VPG,Vishay Precision Group Inc. Co,NYQ,0.28,57.39,1.80,14.61,None,217.29M,69703,18.25,14.10,15.84
MRGE,Merge Healthcare Incorporated.,NMS,-0.00,None,2.20,0.52,None,440.04M,683850,4.73,1.97,4.56
NRP,Natural Resource Partners LP Li,NYQ,0.94,7.18,3.70,5.79,1.40,826.74M,526413,16.91,6.38,6.76
TIME,Time Inc. Common Stock,NYQ,0.80,28.30,13.60,26.33,0.76,2.46B,931087,25.95,18.51,22.50
FP.TO,FP NEWSPAPERS INC.,TOR,1.35,3.79,0.00,4.91,None,15.18M,9287,5.20,2.00,2.20
CLF,Cliffs Natural Resources Inc Co,NYQ,-47.52,None,10.60,-14.11,0.60,721.94M,9129620,21.25,4.12,4.71
BZC,Breeze-Eastern Corporation Comm,ASE,1.25,8.17,0.70,6.27,0.00,100.11M,8731,15.15,9.01,10.20
ESS,Essex Property Trust Inc. Comm,NYQ,2.06,112.10,3.90,93.42,5.76,15.04B,389785,243.17,164.76,230.93
FSZ.TO,FIERA CAPITAL CORP,TOR,0.32,35.74,0.00,5.06,None,934.13M,51264,14.50,11.12,13.58
BIO,Bio-Rad Laboratories Inc. Clas,NYQ,3.05,45.27,5.60,75.17,None,4.02B,168844,138.24,102.71,138.07
PMT,PennyMac Mortgage Investment Tr,NYQ,2.47,8.81,3.20,21.18,2.44,1.62B,487635,24.19,18.91,21.74
GLRI,Glori Energy Inc,NCM,-0.65,None,39.30,1.31,None,65.04M,27294,12.44,1.84,2.06
VMEM,Violin Memory Inc. Common Stoc,NYQ,-1.20,None,8.60,0.23,None,357.59M,871364,5.55,3.02,3.82
CLNT,Cleantech Solutions Internation,NCM,1.1480,1.2398,7.0000,25.9410,None,12.42M,15432,7.2000,2.8800,3.2186
PLX,Protalix BioTherapeutics Inc.,ASE,-0.32,None,30.90,-0.60,None,171.52M,194887,4.89,1.53,1.84
PEGA,Pegasystems Inc.,NMS,0.42,51.79,2.80,3.86,0.12,1.66B,185198,23.44,15.51,21.75
RDEN,Elizabeth Arden Inc.,NMS,-9.56,None,17.70,9.35,None,473.40M,230179,37.69,14.48,15.88
S,Sprint Corporation Common Stock,NYQ,-0.31,None,4.00,5.58,0.00,19.67B,16125500,9.76,3.79,4.97
UFS,Domtar Corporation (NEW) Common,NYQ,6.64,6.90,3.80,45.15,1.60,2.92B,863208,56.40,33.04,45.79
X,United States Steel Corporation,NYQ,0.69,35.51,5.90,26.07,0.20,3.57B,9529200,46.55,20.13,24.50
PWC.TO,PWC CAPITAL INC,TOR,-0.17,None,0.00,0.08,1.25,10.04M,21535,1.05,0.20,0.24
FRT,Federal Realty Investment Trust,NYQ,2.41,61.91,6.30,23.24,3.48,10.24B,350676,151.11,111.60,149.20
SAP.TO,SAPUTO INC.,TOR,1.15,24.40,9.20,6.44,None,13.88B,430325,37.58,27.43,35.50
CPHD,CEPHEID,NMS,-0.72,None,14.50,5.00,None,4.06B,466195,60.00,36.94,56.94
NWY,New York & Company Inc. New Yo,NYQ,-0.27,None,11.00,1.58,None,175.58M,89602,4.74,2.06,2.79
NRF-UN.TO,NORTH AMERICAN REIT INCOME FUND,TOR,None,7.05,0.00,0.00,None,34.88M,5068,11.76,9.23,10.72
MIXT,MiX Telematics Limited American,NYQ,0.38,18.13,0.10,4.75,None,215.65M,42900,11.94,5.36,6.80
TLA.V,TITAN LOGIX CORP,VAN,0.09,None,0.00,0.60,None,33.05M,22192,1.45,1.02,1.30
GWO-PP.TO,GREAT WEST LIFECO INC 5.4 PCT P,TOR,None,None,0.00,0.00,None,262.50M,5713,26.72,25.00,26.25
CASS,Cass Information Systems Inc,NMS,2.06,26.92,23.30,17.42,0.84,637.12M,26242,57.54,39.00,55.46
SVBL,Silver Bull Resources Inc Comm,ASE,-0.029,None,4.400,0.168,None,18.61M,132944,0.360,0.100,0.117
ANET,Arista Networks Inc. Common St,NYQ,1.29,50.92,3.50,8.48,None,4.25B,706860,94.84,55.00,65.79
NYMX,Nymox Pharmaceutical Corporatio,NCM,-0.16,None,1.20,-0.14,None,50.14M,824089,5.76,0.33,1.40
NTP,Nam Tai Property Inc. Common St,NYQ,-0.58,None,1.40,7.44,0.08,181.98M,153826,8.11,3.51,4.27
DRT.TO,DIRTT ENVIRONMENTAL SOLUTIONS L,TOR,0.06,86.12,0.00,1.00,None,528.97M,284824,6.99,2.75,6.89
STC,Stewart Information Services Co,NYQ,1.25,32.69,7.00,28.88,0.10,976.11M,107598,41.83,27.02,40.70
LGF,Lions Gate Entertainment Corpor,NYQ,1.43,23.73,16.40,4.76,0.28,4.75B,1125040,35.75,24.80,33.93
FINL,The Finish Line Inc.,NMS,1.70,14.67,6.90,12.65,0.36,1.16B,763794,31.90,22.40,24.94
VRNT,Verint Systems Inc.,NMS,0.52,122.08,4.40,16.38,None,3.87B,466223,63.88,41.44,63.48
KEK.V,KEEK INC,VAN,-1.89,None,0.00,0.32,None,10.77M,65387,6.00,0.71,0.94
HOG,Harley-Davidson Inc. Common St,NYQ,3.88,15.88,4.40,13.79,1.24,13.00B,1947260,74.13,54.22,61.61
BIP,Brookfield Infrastructure Partn,NYQ,0.67,69.26,0.60,23.50,2.12,7.00B,251434,46.77,36.66,46.54
PWRD,Perfect World Co. Ltd.,NMS,2.02,9.26,2.10,15.51,0.00,931.79M,318347,23.49,14.78,18.74
YOD,You On Demand Holdings Inc.,NCM,-1.71,None,13.80,0.75,None,48.06M,427818,4.57,1.61,2.02
CFF.TO,CONIFEX TIMBER INC,TOR,0.17,31.82,0.00,4.65,None,146.71M,25500,8.84,5.10,7.00
XYL,Xylem Inc. Common Stock New,NYQ,1.83,19.71,2.70,11.67,0.56,6.58B,1041880,40.00,31.80,36.07
OTEL,Otelco Inc.,NCM,1.59,2.92,0.30,-7.71,None,15.06M,4335,5.50,4.47,4.65
CPG.TO,CRESCENT POINT ENERGY CORP.,TOR,0.96,33.48,0.00,18.11,None,13.85B,2311860,48.68,21.20,30.80
MTR,Mesa Royalty Trust Common Stock,NYQ,3.51,6.00,2.00,2.15,1.95,39.22M,7821,37.60,17.42,21.05
EBIO,Eleven Biotherapeutics Inc.,NGM,-2.37,None,11.10,2.05,None,123.61M,46848,15.86,7.22,8.03
GIFI,Gulf Island Fabrication Inc.,NMS,1.05,14.91,9.30,19.66,0.40,230.50M,52050,24.01,12.32,15.64
API,Advanced Photonix Inc. Class A,ASE,-0.07,None,0.80,0.32,None,14.20M,102232,0.72,0.26,0.38
CZNC,Citizens & Northern Corp,NCM,1.38,14.92,12.30,15.34,1.04,252.25M,23490,21.50,17.94,20.57
LRE.TO,LONG RUN EXPLORATION LTD,TOR,-0.96,1.76,0.00,2.94,None,143.19M,1254200,6.09,0.66,0.74
SES.TO,SECURE ENERGY SERVICES INC.,TOR,0.20,64.54,0.00,5.00,None,2.04B,538484,28.05,12.79,16.78
UPIP,Unwired Planet Inc.,NMS,-0.0740,None,19.6000,0.3650,0.0000,63.84M,174071,2.4400,0.5500,0.5699
CBF,Capital Bank Financial Corp.,NMS,1.02,26.75,16.90,22.73,None,1.28B,104624,28.33,19.78,27.29
LVNTA,Liberty Interactive Corporation,NMS,0.88,48.22,1.10,-5.44,None,6.01B,653242,42.91,25.12,42.53
WSM,Williams-Sonoma Inc. Common St,NYQ,3.24,24.52,4.90,13.33,1.40,7.28B,832337,84.75,60.47,79.43
ZLTQ,ZELTIQ Aesthetics Inc.,NMS,0.04,782.50,8.90,1.85,None,1.20B,633260,35.90,13.30,31.30
CWBC,Community West Bancshares,NGM,0.749,8.951,1.600,7.314,0.080,54.99M,3897,7.200,6.000,6.704
PFBC,Preferred Bank,NMS,1.78,16.10,7.00,17.59,0.48,382.84M,26987,29.30,20.17,28.66
GPN,Global Payments Inc. Common Sto,NYQ,3.67,25.25,2.40,13.35,0.08,6.21B,561245,93.96,64.66,92.59
MSCI,MSCI Inc Common Stock,NYQ,2.43,25.56,2.30,12.78,0.72,6.98B,669724,62.35,40.26,62.12
PTSI,P.A.M. Transportation Services,NGM,1.68,34.14,3.20,13.47,0.00,425.94M,28426,63.70,19.72,57.35
RGX.TO,ARGEX TITANIUM INC,TOR,-0.10,None,0.00,0.02,None,66.35M,153965,0.96,0.34,0.46
IB.V,IBC ADVANCED ALLOYS CORP.,VAN,-0.03,None,0.00,0.11,None,7.25M,133913,0.25,0.09,0.09
BWFG,Bankwell Financial Group Inc.,NGM,0.78,24.40,0.20,16.84,None,133.57M,8665,22.00,15.91,19.03
CUZ,Cousins Properties Incorporated,NYQ,0.22,47.71,5.50,7.73,0.32,2.30B,1782180,13.30,10.01,10.64
ARR,ARMOUR Residential REIT Inc.,NYQ,-0.55,None,3.30,4.42,0.48,1.13B,3275660,4.46,3.05,3.21
CACC,Credit Acceptance Corporation,NMS,11.92,16.60,9.50,33.61,None,4.13B,61763,209.99,110.98,197.92
NSLP,New Source Energy Partners L.P.,NYQ,-2.6920,None,0.8000,10.5580,0.8000,96.53M,89766,28.1300,4.3600,5.1874
FMR.V,FAIRMONT RESOURCES INC,VAN,-0.07,None,0.00,0.02,None,2.58M,18321,0.30,0.09,0.14
HFBC,HopFed Bancorp Inc.,NGM,0.30,42.77,0.50,14.23,0.16,88.71M,12089,13.86,11.11,12.83
WCC,WESCO International Inc. Commo,NYQ,5.18,13.57,6.10,43.35,None,3.13B,813742,93.07,65.38,70.30
ARP,Atlas Resource Partners L.P. C,NYQ,-8.42,None,7.60,8.62,1.30,653.17M,778760,21.45,7.04,7.65
AU,AngloGold Ashanti Limited Commo,NYQ,-0.14,None,1.10,7.17,0.00,4.06B,3821420,18.79,7.45,10.06
COR.V,CAMINO MINERALS CORPORATION,VAN,-0.723,None,7.200,0.092,None,2.19M,18735,0.260,0.030,0.225
FNRG,ForceField Energy Inc.,NCM,-0.36,None,7.00,0.25,None,136.35M,64055,7.54,4.90,7.53
WTI,W&T Offshore Inc. Common Stock,NYQ,-0.16,None,4.00,6.71,0.40,447.55M,2595030,19.78,4.63,5.90
TIF,Tiffany & Co. Common Stock,NYQ,3.73,23.72,2.20,21.92,1.52,11.42B,1886320,110.60,82.64,88.46
DKS,Dick's Sporting Goods Inc Commo,NYQ,2.84,20.77,1.50,15.51,0.55,7.01B,1376170,59.11,41.30,58.98
PINC,Premier Inc.,NMS,17.94,2.07,6.70,-72.50,None,1.39B,219950,39.20,26.52,37.14
IOSP,Innospec Inc.,NMS,3.38,13.68,3.20,21.24,0.56,1.12B,121339,46.97,35.00,46.25
ACFN,Acorn Energy Inc.,NGM,-0.86,None,7.50,0.87,0.00,12.44M,140692,3.30,0.25,0.47
KRNY,Kearny Financial,NMS,0.15,92.33,27.50,7.36,0.00,903.97M,23731,16.23,12.63,13.48
FCNCA,First Citizens BancShares Inc.,NMS,13.56,18.97,8.80,223.77,1.20,3.09B,29395,271.97,206.14,257.20
GDG-UN.TO,GLOBAL DIVIDEND GROWERS INCOME,TOR,None,None,0.00,0.00,None,118.37M,None,12.30,10.75,11.82
VNET,21Vianet Group Inc.,NMS,-0.84,None,9.20,5.30,None,1.20B,644276,32.34,14.23,18.10
MSI,Motorola Solutions Inc. Common,NYQ,5.29,11.63,2.00,12.44,1.36,13.32B,1902090,70.26,57.79,61.48
PNX,Phoenix Companies Inc. (The) C,NYQ,-37.09,None,8.90,56.31,0.00,261.58M,24839,70.92,38.07,45.10
AXE,Anixter International Inc. Comm,NYQ,5.84,13.24,3.80,34.19,0.00,2.54B,265542,105.33,73.34,77.33
RP.V,REPLICEL LIFE SCIENCES INC,VAN,-0.08,None,0.00,0.05,0.25,26.62M,81143,0.81,0.30,0.50
MAT.V,Matamec Explorations Inc.,VAN,-0.016,None,3.400,0.052,None,6.15M,166500,0.095,0.020,0.045
MOMO,Momo Inc.,NMS,-1.95,None,8.90,2.33,None,2.05B,518935,17.50,9.50,10.85
QRM,Quest Rare Minerals Ltd Common,ASE,-0.12,None,0.00,0.00,None,None,283869,0.52,0.08,0.18
SN,Sanchez Energy Corporation Comm,NYQ,-1.06,None,6.60,17.89,None,806.09M,3127030,38.95,6.22,14.43
GILT,Gilat Satellite Networks Ltd.,NMS,-0.04,None,0.60,5.27,None,293.28M,35984,6.90,4.42,6.83
SSH,Sunshine Heart Inc,NCM,-1.51,None,2.20,1.72,None,80.95M,270444,6.90,3.49,4.44
BAP,Credicorp Ltd. Common Stock,NYQ,9.27,16.17,3.10,55.73,2.19,11.92B,335140,170.85,132.70,150.00
REXR,Rexford Industrial Realty Inc.,NYQ,0.03,643.20,3.00,11.98,0.48,697.58M,401637,16.79,13.09,16.08
NCFT,Norcraft Companies Inc. Common,NYQ,0.19,138.23,2.90,2.53,None,445.07M,71573,26.02,13.09,25.71
FNMAN,FED NATL MTG PFD L,OBB,-0.19,None,0.00,-22.64,None,41.38B,1877,19.30,5.11,7.21
FRSH,Papa Murphy's Holdings Inc.,NMS,-0.08,None,34.10,5.39,None,304.52M,220976,20.00,8.08,17.95
CQE.TO,CEQUENCE ENERGY LTD.,TOR,0.29,2.63,0.00,1.95,None,211.03M,582119,3.21,0.79,1.00
CODI,Compass Diversified Holdings Sh,NYQ,5.38,3.15,2.90,14.13,1.44,920.91M,160398,18.90,15.35,16.96
PLAY,Dave & Buster's Entertainment,NMS,-0.07,None,0.00,6.11,None,1.24B,326097,33.15,15.89,31.09
SCOR,comScore Inc.,NMS,-0.29,None,4.40,5.20,None,1.71B,303465,55.40,27.41,50.63
LADR,Ladder Capital Corp Class A Com,NYQ,0.86,20.78,6.80,15.27,1.00,931.61M,71486,20.78,16.61,17.93
VXS.TO,VIXS SYSTEMS INC,TOR,-0.31,0.58,0.00,0.38,None,53.90M,89051,2.35,0.91,1.07
SFG,StanCorp Financial Group Inc.,NYQ,5.05,13.74,5.80,51.61,1.30,2.92B,177615,71.80,57.77,69.38
ACY,AeroCentury Corp. Common Stock,ASE,-7.320,None,1.300,22.576,None,18.71M,5985,18.900,7.610,12.125
SJI,South Jersey Industries Inc. C,NYQ,2.92,18.84,6.00,27.40,2.01,1.87B,160352,61.23,52.05,55.06
JAH,Jarden Corporation Common Stock,NYQ,1.28,41.70,5.20,13.59,0.00,10.30B,1320230,54.26,36.17,53.37
DORM,Dorman Products Inc.,NMS,2.49,20.27,18.50,13.00,0.00,1.79B,259132,60.99,37.22,50.48
ROE.V,RENAISSANCE OIL CORP,VAN,-0.04,None,0.00,0.10,None,13.20M,34621,2.00,0.20,0.28
CFP.TO,CANFOR CORP,TOR,1.02,18.90,0.60,8.15,None,3.27B,414332,31.93,21.75,24.19
ENLK,EnLink Midstream Partners LP C,NYQ,0.58,43.13,6.10,19.52,1.50,6.19B,949277,32.87,23.84,25.23
CYNI,Cyan Inc. Common Stock,NYQ,-1.26,None,11.80,0.63,None,204.71M,122905,4.74,2.02,4.24
VSR.V,VANSTAR MINING RESOURCES INC.,VAN,-0.00,None,0.00,0.03,None,2.01M,38360,0.14,0.03,0.07
AVOL,Avolon Holdings Limited Common,NYQ,1.16,18.16,0.10,17.54,None,1.72B,196477,22.43,18.00,21.07
FBNC,First Bancorp,NMS,1.19,14.62,11.60,16.08,0.32,343.53M,28881,18.95,15.00,17.43
MUX.TO,MCEWEN MINING INC,TOR,-1.05,None,12.50,1.47,None,411.14M,228195,3.40,1.05,1.37
LPHI,Life Partners Holdings Inc,NMS,-0.50,None,0.00,0.00,0.20,None,90503,3.03,0.12,0.24
EPD,Enterprise Products Partners L.,NYQ,1.47,22.29,1.90,9.34,1.48,63.35B,3299010,41.38,17.45,32.77
TMUS,T-Mobile US Inc. Common Stock,NYQ,0.30,110.27,3.20,19.40,0.00,26.72B,4300080,35.50,24.26,33.08
XNCR,Xencor Inc.,NGM,-0.52,None,1.20,1.89,None,457.92M,279276,19.50,7.82,14.55
IKGH,Iao Kun Group Holding Company L,NGM,-1.18,None,4.50,3.49,0.05,93.70M,84721,3.48,1.03,1.55
MDWD,MediWound Ltd.,NGM,-0.95,None,2.60,1.99,None,144.38M,36758,14.00,4.60,6.70
TOPS,TOP Ships Inc.,NMS,-0.51,None,1.40,2.11,0.00,21.62M,47434,10.85,0.96,1.14
DIOD,Diodes Incorporated,NMS,1.31,21.55,3.80,16.14,None,1.34B,187790,30.79,19.66,28.23
NVEE,NV5 Holdings Inc.,NCM,0.87,18.21,0.60,6.19,None,91.14M,33071,17.31,8.10,15.84
COV.V,COVALON TECHNOLOGIES LTD,VAN,-0.08,None,0.00,0.46,None,10.89M,11500,2.98,1.04,1.17
DHX,Dice Holdings Inc. Common Stoc,NYQ,0.51,17.39,5.60,3.28,None,479.12M,456734,11.49,6.73,8.87
CIB,BanColombia S.A. Common Stock,NYQ,3.03,13.73,6.30,26.58,1.30,10.01B,540240,66.78,36.23,41.62
NVM.V,NEVADA CLEAN MAGNESIUM INC,VAN,-0.008,None,0.000,0.006,None,5.15M,64956,0.095,0.030,0.035
ESI.TO,ENSIGN ENERGY SERVICES INC.,TOR,0.37,12.44,13.20,10.68,None,1.59B,387194,17.74,8.17,10.45
HZNP,Horizon Pharma plc,NMS,-3.147,None,3.500,4.355,None,3.20B,2977570,26.460,7.850,25.595
MDMJ,CANNAMED CORPORATION,OBB,-0.00,None,0.00,0.00,None,None,6648,6.99,0.11,1.50
AKER,Akers Biosciences Inc,NCM,-0.66,None,0.20,2.99,None,24.38M,13798,5.09,2.43,4.74
LPT,Liberty Property Trust,NYQ,1.47,25.00,3.50,20.38,1.90,5.47B,906669,41.44,32.28,36.75
SNI,Scripps Networks Interactive I,NYQ,3.83,18.08,9.90,10.47,0.92,9.12B,962981,86.48,67.69,69.24
BWEN,Broadwind Energy Inc.,NCM,-0.42,None,2.40,6.07,None,69.50M,61276,13.75,4.50,4.77
LIME,Lime Energy Co.,NCM,-1.44,None,6.60,0.90,None,28.96M,20644,7.29,2.04,3.04
IFAN,IFAN FINANCIAL INC,OBB,-0.00,None,0.00,0.00,None,22.39M,566382,1.01,0.10,0.28
KGL.V,KILO GOLDMINES LTD.,VAN,-0.041,None,0.000,0.694,None,4.25M,16030,0.220,0.075,0.075
