Ticker,Name,StockExchange,EPS,PE,ShortR,BookValue,Divdend,MktCap,AvgVol,YearHigh,YearLow,PreviousClose
AAU,Almaden Minerals Ltd. Common S,ASE,-0.1720,None,1.7500,0.4340,None,38.03M,85865,1.2700,0.4800,0.5199
RNG,Ringcentral Inc. Class A Commo,NYQ,-0.51,None,6.40,1.45,None,1.60B,784715,23.23,11.85,22.58
KFG.V,KFG Resources Ltd.,VAN,-0.010,None,0.000,0.041,None,4.30M,19755,0.140,0.060,0.085
SYX,Systemax Inc. Common Stock,NYQ,-2.50,None,11.06,7.83,0.00,348.68M,29578,14.81,6.68,9.46
CDB.V,CORDOBA MINERALS CORP,VAN,-0.12,None,0.00,0.14,None,7.97M,69281,0.25,0.08,0.11
CHU,China Unicom (Hong Kong) Ltd Co,NYQ,0.62,20.92,3.45,15.08,0.33,31.06B,614980,19.88,12.16,12.97
JOE,St. Joe Company (The) Common St,NYQ,-0.11,None,12.74,8.88,0.00,1.48B,514442,21.64,14.94,19.71
ESCA,Escalade Incorporated,NGM,0.90,13.27,17.36,6.65,0.44,168.14M,17706,20.00,11.81,11.90
GUA,Gulf Power Company Series 2011A,NYQ,25.37,1.01,0.00,240.49,None,145.28M,7551,27.00,25.07,25.75
SWA.V,SARAMA RESOURCES LTD,VAN,-0.017,None,0.000,0.319,None,5.66M,18653,0.115,0.035,0.065
RVX.TO,RESVERLOGIX CORP.,TOR,-0.26,None,0.29,-0.33,None,183.89M,36603,3.13,0.41,1.75
EAC,Erickson Incorporated,NGM,-5.2420,None,29.7400,7.6590,None,40.17M,21283,11.3700,1.8400,2.1901
HAE,Haemonetics Corporation Common,NYQ,0.49,67.94,4.71,15.35,None,1.69B,333506,45.43,29.70,33.29
CL.V,CRAILAR TECHNOLOGIES INC,VAN,-0.19,None,0.00,-0.14,None,331890.00,65102,0.46,0.00,0.00
UL,Unilever PLC Common Stock,NYQ,1.7970,24.3127,1.7700,5.7180,1.3700,124.13B,1201780,46.1900,38.6000,43.6899
WMK,Weis Markets Inc. Common Stock,NYQ,2.12,19.47,6.66,32.38,1.20,1.11B,45648,51.91,39.26,41.34
TLK,PT Telekomunikasi Indonesia Tb,NYQ,2.20,19.27,3.17,10.40,1.13,20.81B,206594,47.07,34.09,42.39
PSA,Public Storage Common Stock,NYQ,5.96,39.61,4.09,29.49,6.80,40.88B,675714,237.55,178.42,236.07
COB,CommunityOne Bancorp,NCM,6.39,2.17,18.54,11.31,0.00,337.42M,17895,14.31,9.36,13.89
CRM,Salesforce.com Inc Common Stock,NYQ,-0.1340,None,3.2000,7.1520,None,54.07B,4195930,82.9000,53.4400,81.4101
WF,Woori Bank American Depositary,NYQ,1.96,12.99,0.76,72.50,1.28,5.71B,7655,31.80,21.64,25.45
UEX.TO,UEX CORP,TOR,-0.008,None,0.010,0.631,None,28.29M,330506,0.370,0.105,0.115
SOFO,Sonic Foundry Inc.,NCM,-1.0660,None,12.8500,1.9760,None,30.02M,5391,10.5700,5.3000,6.8799
EOC,Empresa Nacional de Electricida,NYQ,1.740,21.997,1.830,13.440,1.610,10.46B,106277,48.520,34.240,38.275
PMT.TO,PERPETUAL ENERGY INC.,TOR,-0.097,None,67.560,0.751,0.000,67.19M,58784,1.550,0.445,0.445
SOG.V,STRATEGIC OIL AND GAS LTD,VAN,-0.269,None,0.030,0.211,None,62.37M,90480,0.380,0.100,0.115
OXFD,Oxford Immunotec Global PLC,NGM,-1.21,None,11.40,4.37,None,306.52M,45949,15.04,10.01,13.60
NMD.V,NOMAD VENTURES INC,VAN,-0.018,None,0.000,0.008,None,266755.00,100312,0.070,0.005,0.005
ZEP,Zep Inc. Common Stock,NYQ,0.40,None,0.00,0.00,0.24,None,246788,20.61,13.00,20.04
FWM,Fairway Group Holdings Corp.,NGM,-1.04,None,19.63,-1.00,None,44.10M,286408,7.81,0.97,1.00
ESL,Esterline Technologies Corporat,NYQ,1.68,52.64,4.45,52.30,0.00,2.61B,291923,120.71,69.77,88.22
TDE,Telephone and Data Systems Inc,NYQ,1.84,13.57,0.00,37.94,None,2.72B,11812,25.82,24.24,24.97
GSV,Gold Standard Ventures Corporat,ASE,-0.0580,None,3.3500,0.3860,None,91.22M,113878,0.6300,0.2600,0.5437
OEC.V,ORACLE ENERGY CORP,VAN,-0.020,None,0.000,-0.016,None,937500.00,157772,0.085,0.010,0.015
AMID,American Midstream Partners LP,NYQ,-3.75,None,0.50,11.66,1.89,255.68M,274012,26.55,8.30,8.30
PX.V,PELANGIO EXPLORATION INC.,VAN,-0.01,None,0.01,-0.00,None,4.59M,44539,0.05,0.01,0.02
LOXO,Loxo Oncology Inc.,NGM,-1.82,None,5.60,5.62,None,529.14M,152840,33.80,9.90,31.71
TVL.V,TRAVERSE ENERGY LTD.,VAN,-0.063,None,0.000,0.497,None,31.08M,9731,0.960,0.380,0.465
MOBO,MOBILE LADS,OBB,-0.00,None,0.00,-0.00,None,23.36M,11085,0.33,0.03,0.10
UZB,United States Cellular Corporat,NYQ,2.61,9.85,0.00,42.17,None,2.17B,36226,31.61,24.98,25.69
NSC.V,NORTHERN SUN MINING CORP,VAN,-4.35,None,0.00,-17.65,None,675900.00,1500,0.30,0.03,0.09
WOR,Worthington Industries Inc. Co,NYQ,0.95,31.43,3.99,11.84,0.76,1.92B,349688,38.89,21.10,29.95
BLOX,Infoblox Inc. Common Stock,NYQ,-0.480,None,4.890,4.677,None,941.17M,846731,28.030,15.260,15.975
BRID,Bridgford Foods Corporation,NGM,0.40,23.46,1.69,3.25,0.00,84.43M,1889,11.75,7.01,9.29
JAG.V,JAGUAR MINING INC,VAN,-1.06,None,0.00,0.77,None,15.56M,20152,0.65,0.11,0.14
KWH-UN.TO,CRIUS ENERGY TRUST,TOR,None,None,0.00,0.00,None,149.69M,64205,9.90,4.63,8.94
ASBI,Ameriana Bancorp,NCM,0.47,51.30,0.12,13.79,0.16,73.21M,6235,24.94,14.79,24.06
UBS,UBS Group AG Registered Ordinar,NYQ,1.61,12.10,6.02,14.20,0.54,73.11B,1823410,23.19,16.01,19.48
HEP,Holly Energy Partners L.P. Com,NYQ,1.45,22.38,4.69,7.39,2.22,1.91B,135425,36.40,26.25,32.49
MTB,M&T Bank Corporation Common Sto,NYQ,7.4790,16.6617,6.5500,87.6930,2.8000,16.61B,1373040,134.0000,111.5000,124.6125
ABR,Arbor Realty Trust Common Stock,NYQ,0.934,7.188,0.790,9.347,0.600,342.16M,95695,7.420,6.030,6.714
ISCA,International Speedway Corporat,NMS,1.08,32.43,5.10,29.38,0.26,1.63B,130611,38.27,28.54,34.93
ADK.V,DIAGNOS INC.,VAN,-0.03,None,0.00,-0.01,None,4.25M,112427,0.11,0.04,0.04
WM.TO,WALLBRIDGE MNG J,TOR,0.00,10.00,0.00,0.12,None,5.01M,44481,0.06,0.03,0.03
FCBC,First Community Bancshares Inc,NMS,1.26,16.03,9.38,18.83,0.56,367.94M,30260,20.50,14.94,20.23
PLL.V,PALLADON VENTURES LTD,VAN,-0.56,None,6.90,0.08,None,273950.00,None,0.85,0.01,0.01
BUS.V,GRANDE WEST TRANSPORTATION GROU,VAN,-0.11,None,0.00,0.03,None,32.30M,76953,0.95,0.19,0.70
D,Dominion Resources Inc. Common,NYQ,3.01,22.80,6.22,21.15,2.59,40.92B,2653070,80.89,66.52,68.73
NEFF,Neff Corporation Common Stock,NYQ,1.00,7.74,10.30,-9.35,None,81.33M,107623,15.78,5.31,7.75
NYMT,New York Mortgage Trust Inc.,NMS,1.01,5.73,8.32,6.87,0.96,631.24M,1160300,8.12,5.31,5.77
MBRG,Middleburg Financial Corporatio,NCM,1.20,15.21,2.44,17.65,0.52,130.71M,6322,18.90,16.60,18.25
CLGX,CoreLogic Inc. Common Stock,NYQ,1.15,31.43,0.99,11.23,0.00,3.20B,463035,42.31,30.10,36.27
ORE.TO,OREZONE GOLD CORPORATION,TOR,-0.111,None,0.000,0.020,None,28.75M,64008,0.610,0.220,0.245
POL,PolyOne Corporation Common Stoc,NYQ,1.41,25.01,7.22,8.67,0.48,3.04B,583738,41.20,28.97,35.22
TXN,Texas Instruments Incorporated,NMS,2.79,20.81,2.77,9.78,1.52,58.83B,8030820,59.99,43.49,57.99
PLMT,Palmetto Bancshares Inc. (SC),NCM,0.78,None,0.00,0.00,0.00,None,29172,20.80,13.11,19.25
VMW,Vmware Inc. Common stock Clas,NYQ,2.213,26.464,2.120,17.850,None,24.66B,3020130,93.430,52.720,58.565
PLG.TO,PILOT GOLD INC,TOR,-0.07,None,1.55,0.69,None,28.98M,104966,1.27,0.26,0.27
UGP,Ultrapar Participacoes S.A. (Ne,NYQ,0.66,28.48,2.60,3.83,0.46,10.20B,737534,24.53,14.87,18.74
KFS,Kingsway Financial Services In,NYQ,0.18,24.10,0.04,2.23,0.00,86.92M,19034,6.17,3.75,4.41
NBZ.TO,NORTHERN BLIZZARD RESOURCES INC,TOR,-0.42,None,13.41,9.06,0.48,498.27M,276589,15.30,3.05,4.48
CCO,Clear Channel Outdoor Holdings,NYQ,-0.03,None,5.09,-1.34,0.00,2.03B,126938,11.68,5.65,5.65
ARCW,ARC Group Worldwide Inc.,NCM,-0.05,None,5.49,2.37,None,36.73M,40580,13.00,1.55,1.93
CSTM,Constellium N.V. Ordinary Share,NYQ,-1.43,None,1.56,-1.61,None,807.91M,1762740,20.81,3.38,7.72
WAYN,Wayne Savings Bancshares Inc.,NGM,0.62,20.16,0.46,14.50,0.36,34.25M,1295,14.49,11.69,12.50
BSF,Bear State Financial Inc.,NGM,0.38,26.77,26.61,5.36,0.00,390.22M,17143,11.48,8.08,10.28
THGA,The Hanover Insurance Group In,NYQ,7.64,3.32,0.00,66.61,None,1.10B,8778,25.70,23.28,25.33
GBU.TO,GABRIEL RES J,TOR,-0.04,None,0.06,1.64,0.00,72.99M,327906,0.86,0.16,0.19
TSE,Trinseo S.A. Ordinary Shares,NYQ,1.24,22.22,17.94,7.08,None,1.34B,247382,33.69,14.14,27.55
CZN.TO,CDN ZINC CORP J,TOR,-0.06,None,0.42,0.05,None,15.26M,314109,0.25,0.05,0.07
BBD,Banco Bradesco Sa American Depo,NYQ,0.89,7.29,2.28,4.49,0.08,32.54B,18064100,16.53,5.00,6.47
MGCD,MGC Diagnostics Corporation,NCM,0.64,10.96,0.22,4.45,0.00,29.41M,7225,7.70,5.00,6.98
SUPN,Supernus Pharmaceuticals Inc.,NGM,0.25,62.44,6.69,2.25,None,763.69M,879989,23.30,7.97,15.61
MEI,Methode Electronics Inc. Commo,NYQ,2.62,13.17,2.04,12.21,0.36,1.33B,418598,49.00,22.72,34.50
CRD-B,Crawford & Company Common Stock,NYQ,0.17,32.35,26.00,3.00,0.08,302.87M,39972,11.00,4.86,5.50
ROIQ,ROI Acquisition Corp. II,NCM,-0.31,None,0.00,0.00,None,None,12712,10.50,8.62,10.00
SGZA,Selective Insurance Group Inc.,NYQ,2.80,9.11,0.00,23.77,None,1.46B,16392,26.09,24.24,25.50
FOX,Twenty-First Century Fox Inc.,NMS,3.809,8.022,4.360,7.733,0.300,60.17B,6027230,37.830,22.850,30.555
MGRC,McGrath RentCorp,NMS,1.65,17.21,8.00,15.99,1.00,678.81M,118292,37.27,23.48,28.42
GLBS,Globus Maritime Limited,NGM,-1.03,None,1.42,4.83,0.00,2.97M,6665,3.27,0.23,0.29
HDNG,Hardinge Inc.,NMS,0.34,27.33,2.07,13.11,0.08,120.68M,15611,13.09,7.97,9.40
OPS.V,OPSENS INC.,VAN,-0.03,None,0.00,0.12,None,54.42M,35170,1.12,0.57,0.90
ELON,Echelon Corporation,NMS,-0.2310,None,0.3500,0.7800,None,26.59M,105229,1.8700,0.4800,0.6021
LNC,Lincoln National Corporation Co,NYQ,4.705,11.793,1.960,58.194,1.000,13.73B,2013020,62.080,45.560,55.485
BLVD,Boulevard Acquisition Corp. II,NCM,-0.14,None,0.30,0.43,None,110.94M,73000,9.60,9.55,9.55
SGA,Saga Communications Inc. New C,ASE,2.42,17.57,16.49,20.97,0.80,247.08M,6789,45.61,33.53,42.52
ING,ING Group N.V. Common Stock,NYQ,0.635,21.976,0.580,12.700,0.400,53.82B,2920490,17.440,12.050,13.955
SGOC,SGOCO Group Ltd,NCM,-0.1310,None,0.3900,4.8920,None,6.45M,30538,1.6600,0.3000,0.3701
CACQ,Caesars Acquisition Company,NMS,0.18,38.33,14.52,7.72,None,946.36M,94058,10.72,4.82,6.90
SURG,Synergetics USA Inc.,NCM,0.18,None,0.00,0.00,None,None,346194,6.74,3.18,6.69
EW.V,EAST WEST PETROLEUM CORP,VAN,-0.04,None,0.56,0.18,0.00,8.14M,74070,0.19,0.08,0.09
BEP,Brookfield Renewable Energy Par,NYQ,0.11,225.18,7.84,9.46,1.66,7.01B,51137,33.63,24.38,25.67
RDS-B,Royal Dutch Shell PLC Royal Dut,NYQ,0.51,98.89,4.50,50.83,3.44,158.84B,2006760,75.56,45.92,50.04
BAM,Brookfield Asset Management Inc,NYQ,2.65,12.97,2.62,21.22,0.48,32.93B,1389450,39.00,29.83,34.42
WPX.TO,WESTERN POTASH CORP,TOR,-0.02,None,0.01,0.35,None,45.36M,110134,0.34,0.19,0.20
REI,Ring Energy Inc. Common Stock,ASE,0.04,222.62,12.88,6.35,None,284.16M,85280,13.87,7.54,9.35
ROP,Roper Technologies Inc. Common,NYQ,6.64,28.79,3.98,50.88,1.00,19.26B,488752,192.54,144.62,191.11
ONDK,On Deck Capital Inc. Common St,NYQ,-0.04,None,23.30,4.63,None,659.16M,351978,28.98,8.55,9.42
CPAC,Cementos Pacasmayo S.A.A. Ameri,NYQ,0.56,11.50,1.11,5.08,0.43,756.55M,21614,9.05,5.23,6.50
BID,Sotheby's Common Stock,NYQ,1.86,15.66,9.72,11.78,0.40,1.95B,1115560,47.28,28.26,29.15
ORN,Orion Marine Group Inc Common,NYQ,-0.16,None,3.48,8.26,None,108.03M,220466,11.72,3.55,3.96
ROG,Rogers Corporation Common Stock,NYQ,2.47,22.61,5.70,32.04,0.00,1.00B,133517,84.92,46.23,55.93
FBRC,FBR & Co,NMS,-0.25,None,6.31,31.51,0.80,141.82M,41551,26.45,17.22,20.11
TSC,TriState Capital Holdings Inc.,NMS,0.78,16.82,10.66,11.44,None,367.71M,61868,13.73,9.01,13.12
TKR,Timken Company (The) Common Sto,NYQ,0.13,240.53,4.40,16.08,1.04,2.64B,896802,44.30,26.31,31.75
TGS,Transportadora de Gas del Sur S,NYQ,0.01,697.00,1.10,1.21,0.14,1.11B,133029,7.07,2.88,6.97
TTHI,Transition Therapeutics Inc.,NGM,-0.8050,None,1.0100,0.6320,None,72.16M,244103,9.3000,1.7000,1.8599
SF,Stifel Financial Corporation Co,NYQ,1.62,27.83,4.35,36.63,0.00,3.08B,558945,59.93,40.52,45.20
LMCK,Liberty Media Corporation,NMS,0.27,143.61,0.65,32.77,None,13.15B,838183,40.61,32.18,39.35
APC,Anadarko Petroleum Corporation,NYQ,-11.51,None,2.05,27.71,1.08,29.91B,5467810,95.94,57.86,58.86
BWINB,Baldwin & Lyons Inc.,NGM,1.86,12.61,8.95,26.16,1.00,352.22M,17537,26.49,21.27,23.45
GHDX,Genomic Health Inc.,NMS,-1.14,None,11.20,4.07,None,943.07M,250420,34.50,20.05,28.98
HFWA,Heritage Financial Corporation,NMS,1.17,16.39,5.54,15.78,0.44,569.68M,108257,19.79,15.44,19.18
BNP.TO,BONAVISTA ENERGY CORPORATION,TOR,-1.65,None,3.67,9.23,0.12,513.64M,1231450,11.25,2.32,2.34
HD,Home Depot Inc. (The) Common S,NYQ,5.33,24.31,2.48,6.01,2.36,164.32B,5538550,129.76,92.17,129.59
MRS.V,MISSION READY SERVICES INC,VAN,-0.069,None,0.000,0.065,None,4.28M,98262,0.365,0.065,0.075
FDR.V,FLINDERS RESOURCES LIMITED,VAN,-0.07,None,0.76,0.28,None,8.43M,19414,0.50,0.12,0.18
XTG.TO,XTRA GOLD RESOURCES CORP,TOR,-0.01,None,0.00,0.06,None,10.52M,5870,0.29,0.10,0.23
ELLO,Ellomay Capital Ltd Ordinary Sh,ASE,0.90,10.21,0.02,8.61,None,97.90M,2820,10.27,7.66,9.15
CBNK,Chicopee Bancorp Inc.,NGM,0.4660,36.8028,20.9700,18.0170,0.3200,84.22M,5251,18.1900,15.1500,17.1501
NPI-PC.TO,NORTHLAND POWER INC PREF SERIES,TOR,None,None,0.00,0.00,None,97.44M,4816,25.64,16.32,20.30
RXDX,Ignyta Inc.,NCM,-2.968,None,5.210,4.459,None,405.34M,238389,19.400,6.280,13.685
NAL.TO,NEWALTA CORPORATION,TOR,-3.82,None,3.18,8.26,0.25,286.24M,248281,22.12,4.47,5.09
STB.TO,STUDENT TRANSPORTATION INC.,TOR,0.03,185.00,19.43,1.86,0.59,535.54M,183741,7.48,4.79,5.55
UTMD,Utah Medical Products Inc.,NMS,3.08,18.48,12.57,18.23,1.04,213.75M,7623,63.98,50.00,57.00
ESSX,Essex Rental Corporation,NCM,-0.50,None,0.68,1.86,None,7.56M,53948,1.52,0.26,0.30
AMNB,American National Bankshares I,NMS,1.57,16.40,21.61,22.76,0.92,222.38M,13588,26.42,21.31,25.75
NX,Quanex Building Products Corpor,NYQ,0.32,58.59,4.99,11.51,0.16,628.41M,219422,21.93,17.03,18.69
GYRO,Gyrodyne  LLC,NCM,0.03,None,3.80,0.00,0.00,None,7938,55.00,26.40,26.93
ACD.TO,ACCORD FINANCIAL,TOR,1.00,9.98,0.05,8.38,0.36,83.15M,2470,12.05,9.00,10.01
DISH,DISH Network Corporation,NMS,2.76,23.07,3.69,6.16,0.00,29.48B,1486130,80.75,54.62,63.64
CCJ,Cameco Corporation Common Stock,NYQ,0.28,43.10,1.81,10.45,0.30,4.79B,1785250,19.97,11.60,12.11
DTE,DTE Energy Company Common Stock,NYQ,5.29,15.37,2.23,49.10,2.92,14.58B,1095880,92.27,73.23,81.22
SHW,Sherwin-Williams Company (The),NYQ,10.386,26.396,1.400,10.588,2.680,25.28B,1021200,294.350,218.270,274.145
SGMA,SigmaTron International Inc.,NCM,0.3770,17.5005,1.0900,13.8960,None,27.49M,8618,9.1200,5.0200,6.5977
GURE,Gulf Resources Inc.,NMS,0.67,2.53,18.46,7.35,None,78.21M,58375,2.95,1.00,1.70
CCCL,China Ceramics Co. Ltd.,NGM,0.48,2.00,0.43,11.28,0.03,19.61M,11154,1.94,0.71,0.96
CNBKA,Century Bancorp Inc.,NMS,4.07,11.01,20.05,37.92,0.48,249.40M,3691,45.10,32.54,44.80
EW,Edwards Lifesciences Corporatio,NYQ,4.22,37.15,1.13,22.48,None,16.92B,1199220,160.24,122.75,156.89
WEYS,Weyco Group Inc.,NMS,1.78,15.72,12.65,17.94,0.80,302.26M,11248,31.01,25.28,28.00
MET.TO,METALORE RES,TOR,-0.13,None,4.50,7.25,0.00,4.26M,266,3.72,2.40,2.40
KG.V,KLONDIKE GOLD CORP,VAN,-0.040,None,0.000,0.270,None,3.89M,95861,0.275,0.075,0.115
VUX.V,VITAL ENERGY INC,VAN,-0.07,None,0.00,0.33,None,5.00M,1484,0.29,0.05,0.10
PGEM,Ply Gem Holdings Inc. Common S,NYQ,0.16,80.32,8.74,-1.19,None,864.23M,121246,15.30,10.65,12.69
COBZ,CoBiz Financial Inc.,NMS,0.69,19.23,11.43,6.66,0.18,537.35M,99869,13.60,10.88,13.25
ALCO,Alico Inc.,NMS,2.72,14.87,12.96,21.58,0.24,335.05M,15438,58.10,35.07,40.46
SKYS,Sky Solar Holdings Ltd.,NCM,-1.3200,None,33.0700,2.2630,None,376.34M,5640,14.0000,4.2900,6.8186
RBA.TO,RITCHIE BROS AUCTIONEERS INC.,TOR,1.11,32.23,4.48,6.55,0.85,3.83B,252959,39.94,28.49,35.77
CVCY,Central Valley Community Bancor,NCM,0.51,20.98,1.39,12.50,0.24,117.63M,8258,12.50,9.55,10.70
CAZ.TO,CAZA OIL,TOR,-0.04,None,0.22,0.13,None,2.43M,196423,0.24,0.00,0.01
AMED,Amedisys Inc,NMS,-0.21,None,5.10,11.68,None,1.41B,359223,48.34,24.81,41.78
HNSN,Hansen Medical Inc.,NGM,-4.370,None,43.530,0.681,None,50.69M,27277,12.300,2.600,2.686
MRNS,Marinus Pharmaceuticals Inc.,NGM,-1.471,None,1.620,1.790,None,89.80M,105794,20.720,4.520,6.265
JOY.TO,JOURNEY ENERGY INC,TOR,-5.85,None,0.02,2.82,0.30,67.10M,113984,8.25,1.45,1.52
IXYS,IXYS Corporation,NMS,0.638,19.177,3.850,8.692,0.160,384.91M,152798,16.760,10.000,12.235
YFI.V,EDGEWATER WIRELESS SYSTEMS INC,VAN,-0.018,None,0.000,0.012,None,23.52M,623981,0.580,0.020,0.185
EFSC,Enterprise Financial Services C,NMS,1.659,17.495,4.320,17.213,0.320,581.17M,91628,30.730,18.790,29.025
HSY,The Hershey Company Common Stoc,NYQ,2.26,37.45,3.73,4.10,2.33,18.37B,1241940,111.35,82.41,84.75
HK,Halcon Resources Corporation Co,NYQ,-2.7100,None,15.2500,0.7810,None,355.60M,4370070,3.2300,0.5200,0.5876
RMBS,Rambus Inc.,NMS,1.73,6.45,7.07,5.20,None,1.30B,1501890,15.49,9.86,11.19
TLMR,Talmer Bancorp Inc.,NCM,0.80,22.31,6.73,10.81,0.04,1.18B,377189,18.16,12.65,17.87
NDAQ,Nasdaq Inc.,NMS,2.13,28.05,4.22,33.80,1.00,9.81B,1266730,59.99,43.38,59.74
MPH.V,MEDICURE INC,VAN,0.15,26.30,0.00,0.14,None,58.19M,59888,4.35,1.20,4.05
BNFT,Benefitfocus Inc.,NGM,-2.31,None,12.15,-0.30,None,1.16B,147923,47.49,19.58,39.96
WPK.TO,WINPAK LTD,TOR,1.46,29.67,1.50,8.87,0.12,2.82B,24858,45.40,29.00,43.35
CSS,CSS Industries Inc. Common Sto,NYQ,1.76,16.00,6.85,29.41,0.72,254.28M,31018,33.00,24.11,28.16
MNK,Mallinckrodt plc Ordinary Share,NYQ,-0.98,None,2.86,45.18,None,7.19B,3393220,134.26,52.01,61.30
MXWL,Maxwell Technologies Inc.,NMS,-0.74,None,19.17,3.90,0.00,203.04M,248074,11.65,4.06,6.44
SE,Spectra Energy Corp Common Stoc,NYQ,1.1500,23.1912,5.0600,10.7480,1.4800,17.91B,5460260,39.7900,25.2200,26.6699
DQ,DAQO New Energy Corp. American,NYQ,2.000,7.503,5.480,23.120,None,157.63M,80032,35.830,11.300,15.005
SCHW,Charles Schwab Corporation (The,NYQ,0.99,33.63,2.60,8.92,0.24,43.83B,11145100,35.72,25.43,33.29
GGB,Gerdau S.A. Common Stock,NYQ,-0.158,None,2.330,5.547,0.020,2.66B,5602490,4.420,1.230,1.575
NBL,Noble Energy Inc. Common Stock,NYQ,-0.07,None,2.45,29.64,0.72,15.12B,6071800,58.02,29.13,35.99
EPE,EP Energy Corporation Class A C,NYQ,2.53,2.15,4.52,17.46,None,1.35B,3127640,16.49,4.79,5.44
IAM.TO,INTEGRATED ASSET MANAGEMENT COR,TOR,0.04,25.00,0.30,0.76,0.06,26.23M,4792,1.20,0.78,1.00
ABRN,Arbor Realty Trust 7.375% Senio,NYQ,0.9340,26.4988,0.0000,9.3470,None,1.26B,7120,25.6500,17.4400,24.7499
MTBC,Medical Transcription Billing,NCM,-0.50,None,1.58,1.08,None,14.17M,11866,3.29,1.22,1.45
BOX-UN.TO,BROOKFIELD CANADA OFFICE PROPER,TOR,2.34,11.23,51.81,34.32,1.24,2.45B,10359,30.68,23.02,26.27
RTIX,RTI Surgical Inc.,NMS,0.14,27.72,4.51,3.10,None,216.99M,302906,7.48,3.65,3.77
FHCO,Female Health Company (The),NCM,0.11,14.26,6.98,1.13,0.00,44.29M,68148,4.48,1.26,1.54
CREG,China Recycling Energy Corporat,NGM,0.32,0.92,5.09,2.69,None,24.09M,72398,1.32,0.25,0.29
HPS-A.TO,HAMMOND POWER SOLUTIONS INC. C,TOR,0.33,17.84,0.18,10.55,0.24,68.44M,8275,7.55,5.74,5.85
HCP,HCP Inc. Common Stock,NYQ,0.50,69.82,5.10,21.89,2.26,16.20B,3461910,49.61,32.71,34.84
LAMR,Lamar Advertising Company,NMS,4.10,14.26,7.05,10.41,2.76,5.64B,584403,61.73,51.03,58.43
HTHT,China Lodging Group Limited,NMS,1.00,28.55,1.17,8.76,None,1.79B,142595,31.06,15.35,28.69
OGD.TO,ORBIT GARANT DRILLING INC.,TOR,-0.21,None,0.13,2.33,None,24.96M,8203,1.50,0.62,0.75
WGP,Western Gas Equity Partners LP,NYQ,1.23,31.82,7.86,5.77,1.52,8.55B,245223,66.24,36.36,39.04
AUMAU,AR Capital Acquisition Corp.,NCM,None,None,0.00,0.00,None,372.75M,18603,10.33,9.71,9.94
VIV,Telefonica Brasil S.A. ADS,NYQ,0.70,15.32,2.96,10.46,0.25,18.05B,3018770,20.98,8.66,10.69
DEG,Etablissements Delhaize Freres,NYQ,0.51,48.16,5.04,15.34,0.45,10.09B,83943,25.00,17.15,24.50
SONA,Southern National Bancorp of Vi,NGM,0.72,16.39,6.72,9.86,0.32,143.98M,27777,12.50,10.80,11.80
ASX,Advanced Semiconductor Engineer,NYQ,0.41,13.63,2.08,2.93,0.31,8.56B,1390780,8.12,4.54,5.52
HBM,Hudbay Minerals Inc Ordinary Sh,NYQ,-0.19,None,34.43,8.60,0.02,995.03M,130669,10.37,3.61,4.23
DBL.V,Darnley Bay Resources Limited,VAN,-0.15,None,0.00,0.07,None,398530.00,18444,0.10,0.01,0.01
VNRAP,Vanguard Natural Resources LLC,NMS,-17.13,None,0.80,-2.90,1.97,1.23B,43582,25.23,14.10,14.15
HELI,CHC Group Ltd. Ordinary Shares,NYQ,-11.240,None,8.530,-6.227,None,20.78M,274032,5.290,0.230,0.255
WIT,Wipro Limited Common Stock,NYQ,0.55,21.94,19.04,2.67,0.22,29.46B,592272,14.18,10.81,12.00
PGD.TO,PEREGRINE DIAMONDS LTD.,TOR,-0.11,None,0.00,0.05,None,42.40M,299638,0.38,0.13,0.15
VSLR,Vivint Solar Inc. Common Stock,NYQ,0.18,41.41,18.85,4.97,None,811.81M,334628,16.00,6.59,7.62
BCA,Corpbanca Sponsored Reg S GDR r,NYQ,1.50,8.74,1.57,7.50,0.00,2.97B,59982,19.25,12.71,13.11
AEZ.TO,AETERNA ZENTARIS INC.,TOR,-0.30,None,0.03,0.03,0.00,3.32B,1151010,5.30,0.05,5.25
BGCA,BGC Partners Inc. 8.125% Senio,NYQ,0.181,151.983,0.000,2.104,None,6.90B,6897,28.270,25.600,27.509
XOP.V,CANADIAN OVERSEAS PETROLEUM LIM,VAN,-0.017,None,0.000,0.041,0.290,21.71M,325670,0.135,0.040,0.045
MTY.TO,MTY FOOD GROUP INC,TOR,1.49,21.03,22.46,8.65,0.40,597.88M,20505,37.35,29.55,31.27
IND,ING Group N.V. Perpetual Debt,NYQ,0.63,41.53,0.00,12.70,None,101.70B,37177,26.50,25.35,26.37
CCL-B.TO,CCL INDUSTRIES INC. CL. B NV,TOR,7.77,27.03,1.27,43.24,1.50,7.27B,99480,218.41,115.56,210.07
HSEA,HSBC Holdings plc. Perpetual S,NYQ,0.75,35.44,0.90,9.20,2.03,555.95B,86077,26.96,25.87,26.58
EPAM,EPAM Systems Inc. Common Stock,NYQ,1.47,52.54,2.77,11.49,None,3.86B,437940,81.95,45.27,77.24
ICP.TO,IC POTASH CORP,TOR,-0.043,None,0.020,0.266,None,11.24M,53931,0.305,0.060,0.065
AVP,Avon Products Inc. Common Stoc,NYQ,-2.60,None,8.67,-1.79,0.24,1.19B,11180500,10.20,2.41,2.73
