Ticker,Name,StockExchange,EPS,PE,ShortR,BookValue,Divdend,MktCap,AvgVol,YearHigh,YearLow,PreviousClose
CRMT,America's Car-Mart Inc.,NMS,2.98,12.71,7.49,26.85,None,322.31M,34119,57.55,37.50,37.91
GUID,Guidance Software Inc.,NGM,-0.48,None,5.45,0.53,None,205.28M,176944,10.22,5.19,7.29
RALY,Rally Software Development Corp,NYQ,-1.27,None,0.00,0.00,None,None,559414,19.81,8.24,19.49
STB,Student Transportation Inc,NMS,0.02,246.87,20.20,2.09,0.44,378.41M,161009,6.55,3.87,3.95
XPLR,Xplore Technologies Corp,NCM,0.06,94.67,1.52,2.70,None,61.36M,26955,7.75,4.34,5.68
MFX.V,MINFOCUS EXPLORATION CORP,VAN,-0.01,None,0.00,0.03,None,448400.00,23198,0.05,0.00,0.01
HHY-UN.TO,HIGH ROCK CDN HIGH YIELD BOND F,TOR,None,None,0.00,0.00,None,19.20M,2830,10.75,8.00,8.00
VRNS,Varonis Systems Inc.,NMS,-1.038,None,10.240,3.266,None,525.98M,189070,38.480,17.170,21.145
DFRG,Del Frisco's Restaurant Group,NMS,0.70,21.07,1.55,9.45,None,345.87M,325144,25.95,13.78,14.75
XCRA,Xcerra Corporation,NMS,0.56,10.89,4.52,4.91,None,334.64M,440814,10.92,5.92,6.13
VAL,Valspar Corporation (The) Commo,NYQ,4.75,16.52,8.89,10.81,1.20,6.31B,521089,90.91,72.15,78.47
CBLI,Cleveland BioLabs Inc.,NCM,-0.28,None,2.29,-2.49,None,40.88M,757411,13.80,1.84,3.81
CAB,Cabela's Inc Class A Common Sto,NYQ,2.78,15.42,7.33,25.82,None,3.02B,864538,63.95,42.67,42.88
PRQR,ProQR Therapeutics N.V.,NGM,-0.73,None,7.44,5.29,None,348.74M,56098,27.60,11.00,14.94
NKA,Niska Gas Storage Partners LLC,NYQ,-9.70,None,1.05,3.92,0.00,128.02M,221639,14.61,1.21,3.37
ZWTKRA-A,WHTCBOT MINI L,ASX,None,None,None,0.000,None,None,None,None,None,1.635
CIDVF,CICADA VENTURES LTD,PNK,-0.0010,None,0.0000,0.0000,None,605352.31,None,None,None,0.0021
JBHSRU-A,JB HI-FI RBSAU21IW,ASX,None,None,None,0.00,None,None,None,None,None,12.00
VMPT,VAMPT AMERICA INC.,PNK,-0.15,None,0.00,0.00,None,None,None,0.05,0.05,0.05
TAPP,TAP RESOURCES INC,PNK,-0.00,None,0.00,0.00,None,None,None,0.51,0.51,0.51
QWIKF,QWICK MEDIA INC.,PNK,None,None,0.00,0.00,None,None,None,0.70,0.70,0.70
SEOFF,STORA ENSO OYJ HELSI,PNK,0.3080,None,0.0000,0.0000,None,None,None,None,None,10.2164
CHZHF,CHN ZNGWNG HLDGS,PNK,0.05,None,0.00,0.00,None,1.58B,None,None,None,0.29
NSA,National Storage Affiliates Tru,NYQ,0.00,3160.00,2.90,10.16,None,290.93M,262606,13.74,11.50,12.64
CABO-WI,Cable One Inc. Common Stock Wh,NYQ,None,None,0.00,0.00,None,None,None,None,None,425.50
PWNNY,POTASH WEST,PNK,-2.40,None,0.00,0.00,None,None,None,4.77,4.77,4.77
DBIF,Deutsche X-trackers S&P Hedged,PCX,None,None,None,0.0000,None,None,511,25.5500,23.0869,23.0869
FFTY,Innovator IBD 50 Fund ETF,PCX,None,None,None,0.0000,None,None,112177,26.8100,22.0886,22.4799
DBRE,Deutsche X-trackers Dow Jones H,PCX,None,None,None,0.00,None,None,172,25.48,23.20,24.01
AMD,Advanced Micro Devices,NCM,-0.92,None,8.51,-0.18,None,1.39B,16247100,4.27,1.61,1.78
XRLV,PowerShares S&P 500 ex-Rate Sen,PCX,None,None,None,0.00,None,None,52328,26.00,24.54,24.54
NVGN,Novogen Limited,NCM,-0.70,None,0.44,0.62,None,27.50M,228525,9.50,1.51,2.75
CRR,Carbo Ceramics Inc. Common Sto,NYQ,-1.37,None,12.30,31.05,0.40,568.35M,624459,110.19,24.31,24.40
AKS,AK Steel Holding Corporation Co,NYQ,-2.15,None,4.72,-4.87,0.00,490.82M,9212120,11.37,2.38,2.76
FXCM,FXCM Inc. Class A Common Stock,NYQ,-10.804,None,5.320,-4.197,0.240,43.98M,2032650,17.440,0.800,0.831
GLW,Corning Incorporated Common Sto,NYQ,2.04,8.25,3.66,15.18,0.48,20.58B,10155200,25.16,16.79,16.79
KING,King Digital Entertainment plc,NYQ,1.75,7.42,17.16,2.79,0.00,4.04B,1736950,18.00,10.68,13.00
ASML,ASML Holding N.V.,NMS,4.07,21.13,5.24,23.35,0.76,37.00B,1151510,114.14,85.79,85.91
NBN,Northeast Bancorp,NGM,0.71,15.10,0.84,11.77,0.04,103.54M,8480,10.90,8.59,10.80
LEA,Lear Corporation Common Stock,NYQ,9.16,10.80,1.20,37.80,1.00,7.59B,962564,118.50,75.05,98.97
BCOR,Blucora Inc.,NMS,-1.05,None,9.82,13.23,0.00,548.90M,289067,17.30,12.61,13.40
AXTA,Axalta Coating Systems Ltd. Com,NYQ,-0.02,None,2.42,4.43,None,6.70B,1908000,36.50,20.11,28.45
EUK.V,Eureka Resources Inc.,VAN,-0.00,None,0.00,-0.02,None,1.60M,10453,0.16,0.02,0.08
MKP.TO,MCAN MORTGAGE CORPORATION,TOR,1.35,8.73,26.48,11.21,None,266.90M,22566,15.28,10.40,11.78
RT,Ruby Tuesday Inc. Common Stock,NYQ,-0.05,None,8.78,7.60,0.00,399.02M,288841,8.57,5.72,6.51
MANU,Manchester United Ltd. Class A,NYQ,0.00,9385.00,17.11,4.53,None,3.07B,52273,19.08,14.72,18.77
NHLD,NATIONAL HOLDINGS,NCM,1.05,3.05,0.46,3.68,0.00,39.95M,26012,5.60,2.89,3.21
FMER-PA,FirstMerit Corporation Deposita,NYQ,None,None,0.0000,0.0000,None,100.22M,None,25.1400,25.0009,25.0561
IRC-PB,Inland Real Estate Corporation,NYQ,None,None,0.0000,0.0000,None,100.86M,None,25.2141,25.2141,25.2141
GXP-PA,Great Plains Energy Incorporate,NYQ,None,None,0.00,0.00,None,None,None,None,None,88.05
GOGL,Golden Ocean Group Limited,NMS,-1.06,None,13.81,7.55,0.20,504.21M,415558,13.35,2.91,2.92
FEEU,Barclays ETN FI Enhanced Europe,PCX,None,None,None,0.00,None,None,6220,128.30,90.00,101.61
MET-PA,MetLife Inc. Preferred Series,NYQ,None,None,0.00,0.00,None,588.00M,None,24.60,24.38,24.50
SSWN,Seaspan Corporation 6.375% Note,NYQ,1.4330,17.4948,0.0000,18.1440,None,2.48B,11284,25.9900,23.9000,25.0701
HTS-PA,Hatteras Financial Corp Cum Red,NYQ,None,None,0.0000,0.0000,None,277.88M,None,24.2200,24.0700,24.1635
ADXSW,Advaxis Inc.,NCM,None,None,0.00,0.00,None,None,None,10.70,9.75,10.13
SLTD,SOLAR3D INC.,NCM,-1.56,None,1.36,0.87,None,53.73M,493911,8.88,2.46,3.03
DD-PA,E.I. du Pont de Nemours and Com,NYQ,None,None,0.00,0.00,None,None,None,85.06,79.21,85.06
DD-PB,E.I. du Pont de Nemours and Com,NYQ,None,None,0.00,0.00,None,None,None,94.75,94.50,94.66
GLU-PA,The Gabelli Global Utility and,ASE,None,None,0.00,0.00,None,None,4054,50.70,50.03,50.49
AXPW,Axion Power International Inc.,NCM,-19.34,None,0.67,0.21,None,3.92M,347217,192.50,1.02,1.13
ENVI,Envivio Inc.,NMS,-0.4300,None,13.8100,1.1330,None,49.62M,46322,2.3000,1.1800,1.7901
PSEM,Pericom Semiconductor Corporati,NMS,0.52,23.48,3.58,9.85,0.24,267.39M,99608,16.81,9.00,12.21
URB-A.TO,URBANA CORPORATION CL A,TOR,0.35,None,0.00,0.00,None,None,32998,2.32,1.79,2.04
CSE.TO,CAPSTONE INFRASTRUCTURE CORP,TOR,-0.21,None,11.37,4.55,None,295.39M,129134,4.54,2.88,3.04
AGF-B.TO,AGF MANAGEMENT LTD. CL.B NV,TOR,0.63,9.15,32.43,11.00,None,479.60M,373619,12.85,5.32,5.78
FIX,Comfort Systems USA Inc. Commo,NYQ,0.97,29.61,3.13,8.66,0.26,1.08B,345964,30.32,12.63,28.75
RNR,RenaissanceRe Holdings Ltd. Com,NYQ,11.60,8.98,6.67,96.43,1.20,4.79B,322736,108.79,93.89,104.23
HCKT,The Hackett Group Inc.,NMS,0.44,32.95,4.20,3.12,0.20,431.51M,183620,15.23,5.82,14.50
OPTT,Ocean Power Technologies Inc.,NCM,-0.7500,None,2.0900,0.8960,None,8.76M,91712,1.5400,0.3900,0.5001
EMCI,EMC Insurance Group Inc.,NMS,2.33,9.89,4.82,24.95,0.67,475.43M,23025,26.52,18.76,23.00
SAP.TO,SAPUTO INC.,TOR,1.51,19.79,7.14,9.19,None,11.74B,538605,37.58,28.78,29.89
CPHD,CEPHEID,NMS,-0.67,None,7.45,5.20,None,3.45B,687981,63.69,38.23,47.81
NWY,New York & Company Inc. New Yo,NYQ,-0.34,None,3.41,1.52,None,171.20M,134133,3.63,2.06,2.71
NRF-UN.TO,NORTH AMERICAN REIT INCOME FUND,TOR,None,5.90,0.00,0.00,None,10.72M,1519,11.76,8.95,8.97
MIXT,MiX Telematics Limited American,NYQ,0.40,15.00,0.92,4.68,None,190.28M,38375,10.12,5.36,6.00
TLA.V,TITAN LOGIX CORP,VAN,0.11,7.64,0.00,0.79,None,21.54M,64534,1.40,0.83,0.84
GWO-PP.TO,GREAT WEST LIFECO INC 5.4 PCT P,TOR,None,None,0.00,0.00,None,246.80M,4345,26.72,24.61,24.68
CASS,Cass Information Systems Inc,NMS,2.00,23.73,14.25,17.29,0.84,541.99M,31206,59.09,39.00,47.46
SVBL,Silver Bull Resources Inc Comm,ASE,-0.0240,None,2.7400,0.1650,None,13.51M,250667,0.2700,0.0600,0.0849
ANET,Arista Networks Inc. Common St,NYQ,1.38,53.76,9.29,10.16,None,4.85B,753453,94.84,56.11,73.97
XJOLOC-A,GSLMINIL,ASX,None,None,None,0.00,None,None,None,None,None,0.89
FCRDF,ICHIGO REAL ESTATE I,PNK,20.80,None,0.00,0.00,None,828.36M,None,585.00,585.00,585.00
YBET,CASINOLIVE.COM CORP,PNK,None,None,0.00,0.00,None,None,None,0.01,0.01,0.01
XNGAF,XING AG NAMEN -AKT,PNK,-1.205,None,0.000,0.000,None,726.43M,None,None,None,129.258
HUAZ,HUA YE GAS GRP HLDG,PNK,None,None,0.00,0.00,None,None,None,0.10,0.10,0.10
GNL,Global Net Lease Inc. Common S,NYQ,-0.28,None,0.33,7.41,0.71,1.43B,477917,10.07,7.30,8.45
IRET-P,Investors Real Estate Trust Ser,NYQ,None,None,0.00,0.00,None,30.05M,None,26.13,26.13,26.13
JPM-PF,J P Morgan Chase & Co Depositar,NYQ,None,None,0.00,0.00,None,None,None,25.05,24.92,24.92
UTARY,UTAIR SPONS ADR,PNK,0.03,None,0.00,0.00,None,None,None,None,None,65.00
RAS-PC,RAIT Financial Trust 8.875% Ser,NYQ,None,None,0.00,0.00,None,37.18M,None,22.67,22.40,22.67
DOCKF,DOCKWISE LTD ORDINRY,PNK,0.62,None,0.00,0.00,None,None,None,24.08,24.08,24.08
RAS-PB,RAIT Financial Trust 8.375% Ser,NYQ,None,None,0.00,0.00,None,None,None,21.87,21.61,21.79
CHCT,Community Healthcare Trust Inco,NYQ,1.13,15.89,0.47,16.59,0.28,136.50M,61280,20.49,17.61,17.97
PRTY,Party City Holdco Inc. Common S,NYQ,0.42,41.73,5.01,7.41,None,2.10B,481262,22.60,16.76,17.65
NEE-PG,NextEra Energy Inc. Series G J,NYQ,None,None,0.00,0.00,None,405.44M,None,25.38,25.28,25.34
TYG-PC,Tortoise Energy Infrastructure,NYQ,None,None,0.00,0.00,None,50.10M,None,10.05,10.02,10.02
VIIN,MOTOR SPORT CTRY CLU,PNK,-0.02,None,0.00,0.00,None,None,None,0.03,0.03,0.03
CISAW,CIS Acquisition Ltd.,NCM,0.23,None,0.00,0.00,None,None,None,None,None,0.28
BWL-A,Bowl America Inc. Class A Comm,ASE,0.28,52.54,0.00,5.34,0.64,76.99M,325,16.00,11.80,14.92
GS-PA,Goldman Sachs Group Inc. (The),NYQ,None,None,0.00,0.00,None,584.68M,None,19.62,19.49,19.49
KFN-P,KKR Financial Holdings LLC Pfd,NYQ,None,None,0.00,0.00,None,389.45M,None,26.12,25.93,26.05
RAS-PA,RAIT Financial Trust  7.75% Ser,NYQ,None,None,0.0000,0.0000,None,None,None,21.1999,20.9501,21.1874
EQCO,Equity Commonwealth 5.75% Senio,NYQ,-0.03,None,0.00,23.14,None,3.08B,17028,24.58,21.17,23.75
AHT-PE,Ashford Hospitality Trust Inc 9,NYQ,None,None,0.00,0.00,None,120.80M,None,26.19,26.07,26.09
WFC-PQ,Wells Fargo & Company Depositar,NYQ,None,None,0.00,0.00,None,1.79B,None,25.93,25.86,25.89
ANH-PB,Anworth Mortgage Asset  Corpora,NYQ,None,None,0.00,0.00,None,23.74M,None,None,None,23.50
WFC-PL,Wells Fargo & Company Wells Far,NYQ,None,None,0.00,0.00,None,4.77B,None,1201.75,1201.75,1201.75
ANH-PA,Anworth Mortgage Asset Corporat,NYQ,None,None,0.00,0.00,None,49.30M,None,25.69,25.69,25.69
PGND,Press Ganey Holdings Inc. Comm,NYQ,-0.86,None,2.22,10.31,None,1.59B,189012,32.93,25.00,30.15
GLNMF,GLOBE URANIUM LTD,PNK,-0.02,None,0.00,0.00,None,9.39M,None,0.02,0.02,0.02
STUS,STRUCTURES USA INC,PNK,None,None,0.00,0.00,None,None,None,None,None,0.01
ACV,AllianzGI Diversified Income &,NYQ,1.6990,None,0.0000,0.0000,0.3400,None,72152,26.0000,18.8400,18.9957
FRC-PF,FIRST REPUBLIC BANK Depositary,NYQ,None,None,0.0000,0.0000,None,None,None,24.0000,23.9100,23.9101
ADIMF,ASAHI DIAMOND INDL C,PNK,0.60,None,0.00,0.00,None,584.60M,None,10.13,10.13,10.13
TRVX,TRIUMPH VENTURES CORP DEL,PNK,-0.00,None,0.00,0.00,None,None,None,0.04,0.03,0.04
QQFHF,Henderson Far East Income Ltd,PNK,None,None,0.00,0.00,None,None,None,None,None,None
CBUMY,CHINA NATL BLDG ADR,PNK,0.17,312.54,0.00,1.32,None,291.93B,None,54.07,54.07,54.07
CAUXF,CONSTRUCIONES Y AUXI,PNK,37.56,None,0.00,0.00,None,None,None,None,None,None
CUGCF,CHINA ORIENTAL GRP C,PNK,-0.003,None,0.000,0.000,None,337.11M,None,None,None,0.115
NCLIP,NORTH COAST LIFE P,PNK,-2.31,None,0.00,0.00,None,None,None,18.16,18.16,18.16
KTCNF,KT CORPORATION,PNK,5.4250,None,0.0000,0.0000,None,7.47B,None,28.5917,28.5917,28.5917
CAMJF,CANON MARKETING JAPA,PNK,0.98,None,0.00,0.00,None,1.93B,None,12.76,12.76,12.76
UCCC,UAN CULTURAL & CREAT,PNK,-0.01,None,0.00,0.00,None,None,None,1.00,1.00,1.00
OZAMY,AUSTRALIAN-AMERI ADR,PNK,-0.49,None,0.00,0.00,None,None,None,0.17,0.17,5.73
WESJRA-A,WESFARMER DEF SET,ASX,None,None,None,0.00,None,None,None,None,None,23.71
BBT-PF,BB&T Corporation Depositary Sha,NYQ,None,None,0.00,0.00,None,424.08M,None,23.77,23.56,23.56
BBT-PD,BB&T Corporation Depositary Sha,NYQ,None,None,0.00,0.00,None,577.07M,None,25.20,25.09,25.09
BKSHF,BANK OF NOVA SCOTIA,PNK,None,None,0.0000,0.0000,None,None,None,23.9000,23.9000,23.8993
AJRD,Aerojet Rocketdyne Holdings In,NYQ,0.24,84.51,18.04,-1.56,0.00,1.30B,307427,24.35,15.11,20.62
CGYTP,CMS ENERGY TR I 7.75,PNK,None,None,0.00,0.00,None,155.25M,None,None,None,45.00
KBALA,KIMBALL INTL INC CL,PNK,0.14,None,0.00,0.00,None,None,None,None,None,None
ZWTKRQ-A,WHTCBOT MINI S,ASX,None,None,None,0.00,None,None,None,None,None,3.95
SSW-PC,Seaspan Corporation 9.50% Serie,NYQ,None,None,0.00,0.00,None,343.56M,30851,27.87,25.04,25.14
XXGGD,CAPITAL REALTY INVES,PNK,None,None,0.00,0.00,None,None,None,None,None,None
UREE,U S RARE EARTHS INC,NCM,-0.57,None,0.00,-0.31,None,12.46M,1752,5.52,0.05,1.10
SPIDY,SEPTENI HOLDINGS CO,PNK,0.04,None,0.00,0.00,None,864.12M,None,1.56,1.56,1.56
NYTAB,NEW YORK TIMES CO CL,PNK,None,None,0.00,0.00,None,10.50M,None,None,None,12.85
AHT-PD,Ashford Hospitality Trust Inc 8,NYQ,None,None,0.00,0.00,None,242.60M,None,25.70,25.60,25.62
APLE,Apple Hospitality REIT Inc. Co,NYQ,0.78,22.18,1.37,15.64,1.20,3.04B,819389,19.45,17.03,17.32
ZOLRZ,ZIELLER CO Z NONVTG,PNK,None,None,0.00,0.00,None,None,None,18.50,18.50,18.50
XJOLOL-A,GSLMINIL,ASX,None,None,None,0.00,None,None,None,None,None,1.49
YMATF,Azbil Corp,PNK,None,None,0.00,0.00,None,None,None,None,None,None
RF-PA,Regions Financial Corporation D,NYQ,None,None,0.000,0.000,None,None,32408,25.900,23.970,25.575
RF-PB,Regions Financial Corporation D,NYQ,None,None,0.0000,0.0000,None,522.20M,None,26.3500,26.0500,26.1101
KPJHF,KPJ HEALTHCARE BHD,PNK,0.0680,None,0.0000,0.0000,None,1.27B,None,None,None,1.2107
NVTP,NOVT CORPORATION,PNK,-43.3560,None,0.0000,0.0000,None,None,None,675375.0000,675375.0000,None
HOMX,ETRACS ISE Exclusively Homebuil,PCX,None,None,0.00,0.00,None,None,730,29.05,18.52,28.43
BKTOF,BERNER KANTONALBANK,PNK,None,None,0.00,0.00,None,2.17B,None,232.50,232.50,232.50
TKOBF,TOKYO BROADCASTING S,PNK,0.01,None,0.00,0.00,None,None,None,None,None,16.50
GRX-PB,Gabelli Healthcare Preferred Se,NYQ,None,None,0.0000,0.0000,None,36.09M,None,26.0500,25.7700,25.7776
BSM,Black Stone Minerals L.P. Comm,NYQ,0.29,47.93,0.71,4.71,1.05,2.70B,193895,19.00,13.27,14.14
WRMT,WORLD MEDIA & TECHNOLOGY CORP,OBB,None,None,0.00,0.00,None,14.29M,None,0.50,0.50,0.50
XANAF,XANADU MINES LTD,PNK,-0.03,None,0.00,0.00,None,18.73M,None,None,None,0.05
EGSWF,EMERGEO SOLUTIONS,PNK,0.092,None,0.000,0.000,None,147105.00,None,None,None,0.007
HVCWE,HARRISON VICKERS,OBB,-0.00,None,0.00,0.00,None,1.62M,None,0.35,0.00,0.01
PVEIF,PETRO VIKING ENERGY,PNK,-0.204,None,0.000,0.000,None,968320.06,None,0.030,0.030,0.032
TBRA,Tobira Therapeutics Inc.,NCM,-10.65,None,5.82,3.30,None,232.11M,76795,24.31,7.20,13.31
WFVLF,WELLINGTON DRIVE T,PNK,None,None,0.000,0.000,None,12.05M,None,0.052,0.052,0.052
EQGP,EQT GP Holdings LP Common Unit,NYQ,0.26,120.12,3.77,-5.09,0.37,8.25B,254888,35.25,27.00,30.99
GTVHF,GEMS T V HOLDINGS,PNK,None,None,0.00,0.00,None,None,None,0.01,0.01,0.01
GHBAU,UAN CULTURAL & CREAT,PNK,-0.07,None,0.00,0.00,None,3.16M,None,None,None,5.50
NASXF,NATIONAL AUSTRAILIA,PNK,None,None,0.00,0.00,None,None,None,63.00,63.00,63.00
SCE-PF,Southern California Edison Trus,NYQ,None,None,0.00,0.00,None,475.38M,None,25.15,24.96,25.02
HTMMF,HUTCHISON TELECOMM,PNK,None,None,0.000,0.000,None,None,None,None,None,0.065
LRET,ETRACS Monthly Pay 2xLeveraged,PCX,None,None,0.00,0.00,None,None,69127,30.00,22.51,24.69
GBYLY,GRAND BANKS YA ADR,PNK,-0.030,None,0.000,0.945,None,28.52M,None,None,None,0.775
ROMVL,REDWOOD MTG INVS LTD PARTNERSHI,PNK,None,None,0.00,0.00,None,None,None,0.28,0.28,0.28
FTAI,Fortress Transportation and Inf,NYQ,-0.41,None,0.24,16.10,1.32,1.04B,235936,19.20,13.70,13.77
NYLD-A,NRG Yield Inc. Class A Common,NYQ,0.17,98.36,19.50,13.98,None,2.14B,None,16.69,16.07,16.23
KSSRF,KESSELRUN RES LTD,PNK,None,None,0.00,0.00,None,None,None,None,None,None
RENZF,REN-REDES ENERGET,PNK,0.26,12.84,0.00,2.16,None,954.79M,None,None,None,2.98
MAXAF,MAXCLEAN HOLDINGS,PNK,-0.01,None,0.00,0.00,None,None,None,0.15,0.15,0.15
DLR-PF,Digital Realty Trust Inc. Pref,NYQ,None,None,0.0000,0.0000,None,187.77M,None,25.7799,25.7222,25.7222
DLR-PH,Digital Realty Trust Inc. Rede,NYQ,2.12,None,0.00,0.00,None,402.08M,None,27.57,27.44,27.54
CVRS,Corindus Vascular Robotics Inc,ASE,-0.29,None,7.74,0.42,None,393.53M,140702,4.58,2.60,3.32
XNGR,EXERGETIC ENERGY,PNK,-0.05,None,0.00,0.00,None,None,None,0.02,0.00,0.02
NWKHF,NETCARE LTD,PNK,0,None,0,0,None,None,None,None,None,None
CFRXZ,ContraFect Corporation,NCM,None,None,0.0000,0.0000,None,None,7959,1.1400,0.1700,0.5311
VGRDF,VANGUARDA AGRO,PNK,-0.3020,None,0.0000,0.0000,None,772.87M,None,None,None,1.4381
XTPEF,XTEP INTERNATIONAL HLDGS LTD,PNK,4.90,None,0.00,0.00,None,None,None,None,None,None
AZUR,Azure Midstream Partners LP Co,NYQ,0.20,43.27,0.27,25.38,1.48,185.23M,136964,24.18,8.10,8.61
WESLOT-A,WESFARMER GSLMINIS,ASX,None,None,None,0.00,None,None,None,None,None,0.81
WPLLOS-A,WOODSIDE GSLMINI S,ASX,None,None,None,0.000,None,None,None,None,None,1.755
CFRXW,ContraFect Corporation,NCM,None,None,0.00,0.00,None,None,4042,2.89,0.45,1.88
XXFFR,WELLS REAL ESTATE FD,PNK,None,None,0.00,0.00,None,None,None,None,None,1.81
TNP-PD,Tsakos Energy Navigation Ltd 8.,NYQ,None,None,0.00,0.00,None,None,19301,25.50,21.98,22.14
ZWTKRB-A,WHTCBOT MINI L,ASX,None,None,None,0.000,None,None,None,None,None,1.155
JDGPF,JD GROUP LTD ORD,PNK,0.59,None,0.00,0.00,None,654.49M,None,2.43,2.43,2.43
KWPCF,KEWPIE CORP,PNK,1.80,7.98,0.00,21.83,None,1.09B,None,None,None,14.35
PKPZF,EASTSIBERIAN PLC,PNK,-1.89,None,0.00,0.00,None,10.39M,None,None,None,0.24
FISK,Empire State Realty OP L.P. Se,PCX,0.25,71.17,0.00,5.08,0.34,4.72B,1900,18.90,9.91,17.65
VTEPY,VITEC GROUP PLC,PNK,1.38,None,0.00,0.00,None,None,None,None,None,None
AMEH,APOLLO MEDICAL HLDGS,NCM,-0.53,None,0.00,-1.07,None,32.58M,414,10.00,0.45,6.70
XJOLOI-A,GSLMINIL,ASX,None,None,None,0.00,None,None,None,None,None,1.17
MS-PE,Morgan Stanley DEPOSITARY SHARE,NYQ,0.64,None,0.00,0.00,None,958.41M,None,27.83,27.78,27.78
STT-PC,State Street Corporation Dep Sh,NYQ,None,None,0.00,0.00,None,498.20M,None,24.94,24.86,24.91
WDCSRV-A,WESTFIELDG RBSAU21IW,ASX,None,None,None,0.00,None,None,None,None,None,7.30
NNCHF,NISSAN CHEMICAL INDS,PNK,1.00,None,0.00,0.00,None,None,None,None,None,15.00
KROMF,KROMI LOG AG HAMBURG,PNK,-0.21,None,0.00,0.00,None,None,None,None,None,None
CADTR,DT Asia Investments Limited,NCM,None,None,0.000,0.000,None,None,None,None,None,0.195
UBUH,UBU HLDGS INC,PNK,None,None,0.00,0.00,None,None,None,0.25,0.25,None
DSXN,Diana Shipping Inc. 8.50% Senio,NYQ,None,None,0.00,0.00,None,None,8783,27.40,23.04,23.35
OFC-PL,Corporate Office Properties Tru,NYQ,None,None,0.0000,0.0000,None,182.34M,None,26.4600,26.4266,26.4266
BML-PL,Bank of America Corporation Ban,NYQ,None,None,0.00,0.00,None,493.52M,None,20.83,20.37,20.37
CRBP,CORBUS PHARMACEUTICA,NCM,-0.23,None,0.34,0.22,None,65.58M,856019,4.95,1.80,2.05
BML-PJ,Bank of America Corporation Ban,NYQ,None,None,0.00,0.00,None,332.75M,None,21.60,21.09,21.37
ONCS,ONCOSEC MEDICAL,NCM,-1.50,None,0.30,2.10,None,71.14M,155444,13.20,4.00,5.76
DEIX,DEI HOLDINGS INC,PNK,-2.13,None,0.00,0.00,None,None,None,4.51,4.51,4.51
UROFF,VENTURI VENTURES,PNK,-0.0080,None,0.0000,0.0000,None,296700.41,None,None,None,0.0431
FSB,Franklin Financial Network Inc,NYQ,1.24,19.34,3.99,15.91,None,252.01M,56144,26.40,19.25,23.96
VRHD,VR HLDGS INC,PNK,-0.00,None,0.00,0.00,None,None,None,2.00,2.00,2.00
XPSSY,HENG FAI ENTERPRISE,PNK,0.20,None,0.00,0.00,None,136.06M,None,6.75,6.75,6.75
JAGX,Jaguar Animal Health Inc.,NCM,-2.78,None,0.97,1.37,None,21.85M,14978,7.06,1.90,2.69
KGRZF,KAGARA LIMITED,PNK,-0.123,None,0.000,0.000,None,75.90M,None,0.095,0.095,0.095
GENE,Genetic Technologies Ltd,NCM,-1.65,None,1.27,0.00,None,13.41M,505209,11.00,1.04,2.37
PUNB,PUTNAM CNTY NATL BK,PNK,None,None,0.00,0.00,None,None,None,105.00,105.00,105.00
FXERE,FIRST XERIS,OBB,None,None,0.00,0.00,None,240000.00,None,0.02,0.02,0.02
ODPVF,ODONTOPREV SA,PNK,0.2220,17.7572,0.0000,0.6900,None,1.04B,None,None,None,3.9421
TDGDF,TRANSPORTADORA DE GS,PNK,0.05,None,0.00,0.00,None,None,None,None,None,None
STVAF,SANTOVA LOGISTICS,PNK,0.0210,None,0.0000,0.0000,None,14.44M,None,None,None,0.1058
YUNW,YUANWANG RICH SELENI,PNK,None,None,0.00,0.00,None,None,None,0.20,0.20,None
SXNOF,SAXON OIL COMPANY,PNK,-0.0130,None,0.0000,0.0000,None,2.40M,None,0.0125,0.0125,0.0125
CR.TO,CREW ENERGY INC,TOR,-1.96,None,18.04,6.14,None,520.40M,686084,11.51,3.65,3.69
WYDM,WYNDMOOR INDS INC,PNK,None,None,0.00,0.00,None,None,None,0.01,0.01,0.01
IRWD,Ironwood Pharmaceuticals Inc.,NMS,-1.14,None,9.91,0.98,None,1.56B,1701430,17.11,10.19,10.95
SMCP,AlphaMark Small Cap Growth ETF,NGM,None,None,0.00,0.00,None,None,6086,26.47,22.56,22.56
KFX,Kofax Limited,NMS,0.11,None,0.00,0.00,None,None,1309300,11.10,5.65,11.03
NVIV,INVIVO THERAPEUTICS,NCM,-1.43,None,5.59,0.57,None,265.45M,451981,19.68,1.88,9.83
BFFI,BEN FRANKLIN FINANCL,OBB,-2.29,None,0.00,14.91,None,7.65M,555,12.12,7.02,11.65
ARPI,American Residential Properties,NYQ,-1.30,None,12.99,16.68,0.40,550.93M,223164,19.68,16.76,17.10
P,Pandora Media Inc. Common Stoc,NYQ,-0.26,None,4.97,2.71,None,3.79B,4773930,28.53,13.30,17.85
YGE,Yingli Green Energy Holding Com,NYQ,-1.15,None,8.32,-0.48,None,163.59M,1659080,4.03,0.72,0.90
PWT.TO,PENN WEST PETROLEUM LTD.,TOR,-4.14,None,11.98,10.57,None,477.05M,1671720,8.63,0.92,0.95
INSY,Insys Therapeutics Inc.,NGM,0.49,66.46,20.53,2.84,None,2.34B,907723,46.17,15.45,32.50
SIEN,Sientra Inc.,NMS,-1.11,None,7.08,6.05,None,329.84M,37614,26.67,12.53,22.01
